Block: 1198
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
11016 1198 2024-11-05T12:14:12.288Z 2024-11-05T12:14:11.702Z 112432c1093d3377dda2fcb8d7d65b068531251d3c6e0ab6e7e1baa132104a86 140724b20f0471d7379f92c9484ca4c4328c6ccccbd6967f68aa6f7aa9044168 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf ec2181b8d3d80ba4f066ae57a05290a9b50df530ebef84d63fce9781b2abfb4b 92549e2ba4fea775e9f1837b6cfa63ad03be4b846289f928496af12dbc273d2b INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 031d9157a872ed3abd5dd87d424c48d3959274a5965c6b365764a9bfa958faa157 uZaX6n8/fVG5mP7EEsjnQVadNlVRcgQITi4f2OMq7S+/Ryb5Q2wJXpaYC2Uq5A3sVzzAktct4c7zLgQwYrdJrw== ec2181b8d3d80ba4f066ae57a05290a9b50df530ebef84d63fce9781b2abfb4b jkqAH0XZToxHDu4H+08gv8BZ0QqFGxgJhmPpCS7X7uJ1ZWTAJfDcTLBxC3BWK6iAxWo92HDAbRueaYTxrDC4JA== XkSv/FkBXap6QWxJrrX9nAGcrIvZIQxN18atTCYRGP36fZEeHqvwduP0oqWvx6hzWPcy+xlzkk7Qz5A4ZljcfQ== buZiNe+Z78JSQ6kF0Js0EHn10kh17Ml8TPFaWv+qipGmgeqmzDJ+OmE7cT84Je6Y9dk15rKTq6SdYmDhUBX8lw==
11017 1198 2024-11-05T12:14:15.449Z 2024-11-05T12:14:15.022Z 6a85b46448f9e9c8dd4c62ec3223980124613ca554e99a51daee78ab73e11bda 6c5e326b7e448d73bf8c18f30375754a8312753a34b22deeb2c9f4421c85db60 ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e 73ec06bf41ebe24cce6e8005d157cc390c475fdbedc4f3b562be5222d46146b3 73ec06bf41ebe24cce6e8005d157cc390c475fdbedc4f3b562be5222d46146b3 CRE NEG 1 03d7d969664462dbcf8bfbdf3daa68e9bbc3e0db9af4349bae9ffa4b27b3c8db93 02c573bf8be9eed17cb01f4190670503e73467680fda2daf9ea7396418f3600c43 lpZzkipjAgDhSoCGdPybRGXQgnAXdvUTVQB21mOQubAamry6+xwM3Sw8rN4swJJ8fviR526YmZwb4UOb2pXf4w== 73ec06bf41ebe24cce6e8005d157cc390c475fdbedc4f3b562be5222d46146b3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qt9XEGTZBFH8H4dhhWrbEOKHtUC7qtebsoLKrjw9zysP/E8+gNEFVhcJyC5jSusAjKNTeSg1JOllJmlIpbQWAw== f4wK/Naxb7KwbRyDSIhwqi+mhaeNBUBHSaO1BLK6kSh+f7UzNI+kCQrfiey/1xBanMSpVobVrDkSwVeGMb6NdQ==
11018 1198 2024-11-05T12:14:16.642Z 2024-11-05T12:14:16.168Z 6a85b46448f9e9c8dd4c62ec3223980124613ca554e99a51daee78ab73e11bda 3f04ef07c7454731fa63a6428e987b8d53c7cb1794d725916b6cde20fce720f6 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b 6d370a7b611753e78f88880c650d3ff99520a0dcef72b6be4e204778e6b35f26 3baa01b8e47fbc0142f188bf55774aa4762b35459de4edb0b826bf5087491dcc AME NEG 2 03d7d969664462dbcf8bfbdf3daa68e9bbc3e0db9af4349bae9ffa4b27b3c8db93 02fcdfdfb77ecc80c1809444b7ee65bcf64aab72e4405bafdf90996a77d6cdd518 WRBpGRdthyGUsGD51E80lQKP3c1KbjrEBbC71pQs2DIgAVx1XaLJ6CsTCEZWg8dBLQbAqocbWPOvZbqTYX4NzQ== 6d370a7b611753e78f88880c650d3ff99520a0dcef72b6be4e204778e6b35f26 LQc7OEBX8sh4J58O6LRRXzps2R5xTpftfcq6wjMYrHC53YtxR+vu4au1RoSvjPe4Hv1EIWgDLYTSptwLvWmamw== bEVzJZabyEopjJrMXrAisra2Nv2L4jRTFhabB2Pdpp1fL95dj9O/EW+027guto0FtChWBs5PmxojldLsIAIzGw== Pv5kdCDR823DwW3a+9wyXSoXz7TAK9tT7WoqBIN3s+u66BXdTIxXukziUAVIkfZszawrvMqPR6JP/uaCExDQ7A==
11019 1198 2024-11-05T12:14:17.689Z 2024-11-05T12:14:17.247Z 6a85b46448f9e9c8dd4c62ec3223980124613ca554e99a51daee78ab73e11bda 7e2ae94a84c3233029f06179f9b94a068748e222b33c038b7c1bec09fa01a771 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf e7194bf4ca84017d86d250d9c3e69b89daf14af7a5c24308ee223c4c969653ab c0758c1c7a800195d5c10dcb73ed73ecf62e1c46804f26289b07a1acc57c7c60 INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 03b60e00aa2b14ef9b45e482e9fb914d866178d87bb7597befc287530eea2c998a X/amZrvyaexJ6/h1w55QzYqK6UxvrPy+W8gYkdh4fe1vaSdaZi2ZjWPFE3XDeGdjWV2nh2cm5e7TqauYV3E+WQ== e7194bf4ca84017d86d250d9c3e69b89daf14af7a5c24308ee223c4c969653ab nPL2jFNgNwQVXOZP/ciAx/7mJ3q/fkmkCE3LV8NQ3hmY9XtH332kT1UL7TeBGLb3KcxwpS6/YBbIX0iC3xP4Mw== xUliq9zDm/pSCnmkzfgPTHVGYHtXeAw34Q4N5idXsOB1UZ/+LyxIYfQA/DkqEZkXBaqNPmwU/BfZI3ZDJ7uZbQ== AD0+++19Sh04AjAMRKvz/govRx3rkERXyxsu/zd0kxTYiXta3wOjkhe3O5r6K0UhERD4DhPgbRbiXW75BCVqXg==
11020 1198 2024-11-05T12:14:23.401Z 2024-11-05T12:14:23.025Z b30f821dc22cf7e5e38248e3ff87a1ce0cfd985fba467d5f16f48db276a36eff b30f821dc22cf7e5e38248e3ff87a1ce0cfd985fba467d5f16f48db276a36eff b30f821dc22cf7e5e38248e3ff87a1ce0cfd985fba467d5f16f48db276a36eff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1197 03561587fc116286489a1d4b622a031d415830f6f030f6a682aa706fc9697556cb 02dfd140c39e22dfcb3ad43961092be5a8986ac83247ee55f71b2710f5e97e1c25 yMpP2biB2fiiow0kJP5t+p4gN9NSRpGPGQ7zkWZDYaTllD4tbsn8Ea/xXGrx4X1KjCypkA5PWf81aLs1/BNJOA== b30f821dc22cf7e5e38248e3ff87a1ce0cfd985fba467d5f16f48db276a36eff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nYuK3LvToUZ9HtWLH4V8Mh6epPvSgN9tmZhoUxfVay1AeQAPNMJl5ibO2njgWPKFqImuBYzNejjF3+TBKx3iVQ== nnLV5EjFGx8pXHSNHYFPnbDC6OpwVLtWiU4Is9mgW27G++FYGqFvk2XDz5Z3+J3ItMfUvTHCYsZ4gQxbqIa8CQ==
11021 1198 2024-11-05T12:14:28.567Z 2024-11-05T12:14:28.145Z 77deb45bf27b26b1606cf75ed218b4f0da5d34739201674e008bee94346e14ef c106d01aff323bf40129ef7e832a97e616c0938aebad911035f41bed612a4dc0 ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e a12be3e950119ea6bc2180c8f70c86898a657261f7089676f96b4a4389f2eadc a12be3e950119ea6bc2180c8f70c86898a657261f7089676f96b4a4389f2eadc CRE NEG 1 038262a581254bc1febc61d9111e09df82819286eed755d87765ab4c2a4c48d3cf 02d5174a01b979e8b1adbe83b87d55958fc86f9db8653101fceac0752eb6e18216 tPL7rVKpMaNwWSWvp34cdZHVSKWePNbugkoOOKx8QNVotd/y8GvqsxO8PJJQTX8HK/Ntno/Rjyp05twB//1GHg== a12be3e950119ea6bc2180c8f70c86898a657261f7089676f96b4a4389f2eadc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0JV62cJAuAyAFQHiSwvJwgNqyntP1kZ5vnVPumzBCC62GJDga9swqOvtAIK6yDWPaHCHs4ZULegRDIHZbYx+Cw== AlgkIUbJDJgyAfn5bSZ25CB/fop3mljM8CcJqDNzrxXEcupcXQIjj46BsE7QkLNvyjf5uSlynJ2LwsnFcLg+ZQ==
11022 1198 2024-11-05T12:14:29.432Z 2024-11-05T12:14:29.005Z 77deb45bf27b26b1606cf75ed218b4f0da5d34739201674e008bee94346e14ef 2e8439541fc9bdae78407890ed8975e8454367d05e89ccef7901b4d35731811a 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf fbbffac05b962a3b3442162cadfe2e73046c9e9167c528b40863f92da866d619 d7ed4bc6a4db8636301fdc56b61773bb282b95aae5db2473b8aa9525221eb501 TRA NEG 2 026e28d6a38973004337787abbd2c9ab4dab916ca67a617001e1d9b05ae5f1385d 03ace6365336cc8935c45b92d2d8e4cffead12b9c855f35023aee2e55f95ccbb6a lB7mbmgZWi7T9XCFEr5cBXMSYD+srU6bs1jO7+hZsG0zzzp6OKulPy1Q9vZijqzQPMyZp3eqL6mq5/6cF71jDQ== fbbffac05b962a3b3442162cadfe2e73046c9e9167c528b40863f92da866d619 4oaEyYj/oo5wHlmSxv0MzphLC88JBgVqMcJD3Tu0r8WLnziBdhg7W7NcZQAVWG/HoK7omB2SkB8nWU9mRhLkAg== H/bbyPBBWuWARVPAOUMSXQx016YNVNzc1bh20+i1R9hR4BNV0IxTDs3HULusWk5rVbNxBjy/aYSp95Mcl9oHwQ== 9xDjCFHwjy+Qecc7ZnPhNUnzq5ko2t+XANNvkdUE6OgBNO6MkQs8HZBgvemk9lJIL5pw7vx+ueMRlHRK3VFKag==
11023 1198 2024-11-05T12:14:30.679Z 2024-11-05T12:14:30.279Z e160fb361d45019bbe1d2b7637e4ee0fa5f8d9c8c2ffc1ae3aced899e564af30 fc0309996e8ee6ca75baf11a0497e2f7c3151a4ff8460f0691f3f576845444e9 ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e 3a925d908276440992bb61d60b376215c11f88ff1dddcb19334b0185644c4a6d 3a925d908276440992bb61d60b376215c11f88ff1dddcb19334b0185644c4a6d CRE NEG 1 02ce6f68f94a2566792c687d44dd5382fb44582aaf7bf7d784f18a700794ca7d8a 03b2bdd2529af436ef34c8cea533893fd190ea967bfab549121edb9690f12b1928 pjTlnfc8qy3lJo35V7XP4u/RHa4Jq4eWfkkJMK6AWgZEt4Mp5juQyU3JzoCsPfbrIg5Xj8lEwYLiQ3K62l87jw== 3a925d908276440992bb61d60b376215c11f88ff1dddcb19334b0185644c4a6d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 G8Yoyne6wFKLSz0XlUnztAZeKct0vFrmT0lPob1JGLpXIWYctKMTOdypd/ITKJGtoZE+3PBXvsii4ZCqnltDOQ== RmXm0JemJ3MlmcsXH3IyKxaLkD7JzcFEUxAkFUpK4ZEPXHaIwmvbxZdreSiAqpeAhe7V9+OLv0kzoGoHgv93GA==
11024 1198 2024-11-05T12:14:31.526Z 2024-11-05T12:14:31.069Z e160fb361d45019bbe1d2b7637e4ee0fa5f8d9c8c2ffc1ae3aced899e564af30 159b55888e06db710e350852a1b93da01c5374ede6fab138ab4c5b1869575d13 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 7dd5f69d334908e31b520d455c3341ed4c2b233fc9d2b02033c87ef63e4da000 eadc87bc8db4f8eef9aacde8492161364b83c4bc07f699489e2ae0b7c8ff759a INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 03e865b629effd61f5212431c97506fc380fe7d28da0893cdcbe489d7619a92175 uGmNVeYDi7a/i2gwj9sfNfq2I/fgF8a5HtsPEu0oJEmS1aJibTQyksc4HU3bd3OqvzC0TS6wjeUw21NhMbUjuw== 7dd5f69d334908e31b520d455c3341ed4c2b233fc9d2b02033c87ef63e4da000 XHyvHfzcUYsHzuFXsWzEYaPFNj1cg8HynYQzqvT22J4IGQ7k6NvhTreABQADu45NkCzRDWpa/SwyvRb3OBYZeA== CWcnHhjv4OwwXLiIidKepL7TOy6ptROAfQPyBiAhLkMgwo9SN+uJgUq0X1KE8IZHJAtGp28rISp76Qoxjx5shA== 3jsoAjMVx//CrOerjTQbyK1yV7M8v8+r8TMB+BDgds3Obi7ZPeVVtpz00L7VRPnaQjnhHn0j4oDHUGSObmcvrg==
11025 1198 2024-11-05T12:14:31.984Z 2024-11-05T12:14:31.808Z 451a0f9b90de9c4b7372a850ce9de03db79b9aae55f94beda65775bf4e76fea2 451a0f9b90de9c4b7372a850ce9de03db79b9aae55f94beda65775bf4e76fea2 451a0f9b90de9c4b7372a850ce9de03db79b9aae55f94beda65775bf4e76fea2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1197 0289c66a921da88ff873c5ab8d93131856afe206ff2286db0673c2022c07a3c4a2 02022e6badfcd19cddc323a4ba01a79b490e858be28faecd604e334d5f9ea795cb E0hGQOZXkFn8VYUOh0Mbjge5K0DpZKdtlhPnHPSzBzeaG2QunhOJfXEWUzwzxTbMO/iEOjCdniO+LqYM0I9kAQ== 451a0f9b90de9c4b7372a850ce9de03db79b9aae55f94beda65775bf4e76fea2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hsHluUVUtUQ1OBdnkzf6/HZdTHptcyzzmZtghOFGUO69XyaAkqPsIND1glwUM9T4YPu2nXO9RozJBs40H+rLkg== ZD2ypaPfAgsmCT28AbTfoZnr6IpJdEEcqwFmv+Wg70FVS5VWYQ9BiB6GLl6yoivhmmADUu1HAqT/HiXHuuLYEQ==
