Block: 3283
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
30442 3283 2025-09-14T00:14:05.589Z 2025-09-14T00:14:05.238Z 981fe2e33c6aeecdbda320de539841cca4c770ca43ec1c0a0f088938e4de4317 f81a194198913751e32ac9c25fa7f0276f2bf6c9feaaae79baea81d22586f435 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d a5f73d5190205bb195a4a99d9ae0762e1f5508d34f223a13d8865af790d910c1 a5f73d5190205bb195a4a99d9ae0762e1f5508d34f223a13d8865af790d910c1 CRE NEG 1 02109c1902ea9623cf1baee71109f2f6567c7a3e3a9961c6343390f71a4d32c1dc 0219aea94503d39065af34b58dbd3bc1d55f5880b4209eeae820313e85c267743e 7CLMhCMUcuLIxZFLmRGolQWv3yncJtldyIfrtUacg8Dba6H8/gm9oTNFGOMdmugJq+GKetoHqUZdfkbLoq+flg== a5f73d5190205bb195a4a99d9ae0762e1f5508d34f223a13d8865af790d910c1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8sTolf0zdwWdtDKWkm++lzbFUmHj3ezbKGH0HqvaGGucxTyOi2GwZU4MSt85ipgvANmXxuPuJfRi/0EdalS3+Q== osmkqwnH/uDjersFII9stir9zUxUfzwYBt9LJP/FOAyFrA0zv+hh8LFVEadAMeGHAskBpWBiuio96Kgl4/UrlQ==
30443 3283 2025-09-14T00:14:08.723Z 2025-09-14T00:14:08.420Z 6898d1620c3be8dcd30d7d2e9ec2f6119fbdafa1bcc86e41f877c1ffd9ce0143 8e024c10ea8c0d4c40ba059d1981f03c26e73ca6ee182b16dc5e18b996450c40 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 36056a826009461771c14f47aae02e4b1e1f85a2705c8daba9abf18a19a34a6f 36056a826009461771c14f47aae02e4b1e1f85a2705c8daba9abf18a19a34a6f CRE NEG 1 02c181dfe1ba46d12a6da0aa55b75b09fecfeabdfa123c475887365b38eebfe72e 027d22d25a74c3bfc0140b341bbda30fdbfeb4b2b08c3074ad5741862834ac4ebb rELys7xqOpP9mSxemGSBl3qPpc5cjaEKjAEKjSEvkVqDxAafuo9Dp5IOMf+jEd//O187VoW58YeJXe4webyXzw== 36056a826009461771c14f47aae02e4b1e1f85a2705c8daba9abf18a19a34a6f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NzqINr2oTHGZSoZ05fVpJIHOInVsiItL9IJLj0rMV/wr6t3q0MuWotScYZoCuzxVe+L8t3SBjM/0av7U1W6ozw== F4SbU34I3Rgn7D9Smnsh8vMs6JSQ4JXDlM5Eo7NYcxx/SzLUYjgfzUz4QQlDhfKPzQVt76A1MPjwZmQ1HwwuGw==
30444 3283 2025-09-14T00:14:09.432Z 2025-09-14T00:14:09.082Z 6898d1620c3be8dcd30d7d2e9ec2f6119fbdafa1bcc86e41f877c1ffd9ce0143 20d66ea3ac0247cf323cfcbd66cb59b76393372695fabbe1f41700bb5c19a0a4 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf a48ea215f2119ae9a036d27b37ef2e6b49c3e03684ed583fa96f0307bf4cf73c 6c3b663fb6e92f758aab8541f14bd670f17c108f56e1c6a53899cb8261c3d37a TRA NEG 2 025d0203d2971f489a66be4ee39667ac5e353fdf546ce5e8667902df164d91bc1d 027f5bcd1018484889edadf9a285dbb8f2af3c16d5486663fb3cc9fe51bc0bb07c vjcnQHtdCFI8ZzVtsOjzoy+s52J/UdTnjhrZNg0KlkXwUGMPSQtewVxfVjMAsJFZ9dNMET+slgmlj+lhDxfSfA== a48ea215f2119ae9a036d27b37ef2e6b49c3e03684ed583fa96f0307bf4cf73c Tq8Nlbb9+8MVXSo4lTSUqb475nfOo8CUym1vhIg+REQnd3d+qtDlyg8eHIjreblro7bX4zC4puMpjsOhLUIv9g== 9Le8erwj6j8P4Kp835sHanSDpJaTmUuK3KkNagcR3kS60DZCN7vYRoyf7JrI9O9QqDCbpR8U/8D/x1D2dFHRIQ== avmKHB048et4OaDpGqZH9yg7vAtiTgzpgC2Comx/rDjnhl3kJbKqToKJLRcnZjPCjizdoljoqOu3ZRv96IT3BQ==
30445 3283 2025-09-14T00:14:10.468Z 2025-09-14T00:14:10.157Z d5cb5bf0a71326482ba07d438b43fb9807559f117f0ce242f245ce15f07cde37 3cd00069c5295ca5cd9c91417ab58e5643f3061547515dbffa21c60f445a1c00 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 0901c36a68792d8e1d7f38f7e3ebd7a785107e1aa4543b2f530356fc07bd6ea8 0901c36a68792d8e1d7f38f7e3ebd7a785107e1aa4543b2f530356fc07bd6ea8 CRE NEG 1 031d80b5f9558d3301afaa150181330ed2cf4227c1ea3d15044f80b6e9744598a5 0393d9c79fef50d78af9b3e55f5c3f2067ac161a5a9475a8c0248a0670e902f19a YmOxPap+9DxX5mPEB/tjZTP7US1phR2oAKtG6G1oF1SxIiZNtRsIifALXq5ubxV+2HorT0/T0UGtmytPuaY64g== 0901c36a68792d8e1d7f38f7e3ebd7a785107e1aa4543b2f530356fc07bd6ea8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LIPhEy7Fh1hQ+Mer0vucJW2fTOX01Zx/BbZh/Z3svb729ZGzgPcORyIht1ySjNzoRqT/YVjtWfTBLBJJACvZWA== oELTBuZePJ2y+2gNrb837f3xvab6x33oSrThRj2mMmpCHpGWsuDdy4pPpGf6qv2+Lxt/SHyZ3EgLjzhl/XED5g==
30446 3283 2025-09-14T00:14:11.261Z 2025-09-14T00:14:10.795Z d5cb5bf0a71326482ba07d438b43fb9807559f117f0ce242f245ce15f07cde37 ffbd194c6567557d5611f05efab4be3aaf151fa3ffbc714a5eb3b3e6ad7bf87f 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 33e9a28cbbbd7d106e1a58fdf9c6b885c84a3c22028424b1df4fda5baf5aa3ca a431d9995a8a5d488edea9acb83b32e0acf0bfbc1ff051471ccb2c906ad37cfd INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 03f36c76e7da311fc55be9ec3e05aecf2761ecc52d18c8dda9b391eefe67ccea39 JOrXvzivTOIt80eBFI1MMZ26WCokMHE0XQQd749ZV6aizjmhRqPKNgIgM+qr9kSd83jPTY6pez6eN/vXk7VRHQ== 33e9a28cbbbd7d106e1a58fdf9c6b885c84a3c22028424b1df4fda5baf5aa3ca iY4wcNJ7FVcuQ6jxgG3dw/IOlCfvKHPrvxSEFwgKqW4np5rQVlDLe/JJnLVXudTlfnROP9rz59CDJhjZoIVkvA== fGTJcocDzs8dWhAK+qLoxiYWDFhTUhUKBySqArF0LU3lDvs496ikS7V6AaCKzCI+gdtF5tYXJBDtOoD6jUf3Sg== a59vnjdGJv/FqZrXiQmZrU2sClvO5X5Ri+x8+RtxyYvDj9GkcxLIIknd31jSWfSKAJ6NbXvWtTUGjwdPtFDH9g==
30447 3283 2025-09-14T00:14:13.077Z 2025-09-14T00:14:12.770Z 1ff7ddf1a557bbee5ea6b4377979a9e5713d6b38af8f5cceb1e878c2a026dfb1 1adde3bf75e62f115c8a041f6f05197726fc20f37a1ef351568ba3011a347fde 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 1b7e9cc2151066dea21c35ef20d55bce593607b8b928b43672518050639ef85c 1b7e9cc2151066dea21c35ef20d55bce593607b8b928b43672518050639ef85c CRE NEG 1 03bf8d0f28dd1d72c4dd7545697e51409bf5052c4cc85673655bd03e68baacd735 03e084d451a69fb28c1ff60fa29d20fca7d8f13b0f5f373077ee4517502798df70 XdtS/RVt/I0JSRPkUcKbQ+TW8FJkOwx5p586h4qexGlgfP/V45F7/4f/rqhv7rODZGFlUc+FaV05Mc/dPyXPCg== 1b7e9cc2151066dea21c35ef20d55bce593607b8b928b43672518050639ef85c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2WrHXrMU8/hj6C0SNuXGzNMm938k1kJFEmAwPVWsJMSZZ9M1fcbsLKz7Raq6FgiPUfJYQy0dNni+D5m2yAtf+Q== DOnq9thyg0xIcig7HehbYDmEZvn/Dlri+b1LNeqotpwb52RgjjJbT+zq9B8UlLk6bj1DQSQe6WrxV+2i/7gY7Q==
30448 3283 2025-09-14T00:14:14.078Z 2025-09-14T00:14:13.762Z 79e6d5550897bfc0aa8d681333a29ab66ee7bff1c6b6302112c5d1ba75d7248c 1ab9faa7fdf6ad971894b16eb8d41e17ad19fc8f3d94baeee5cc916c231af9d4 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 61e12ab9f8a69927a592684ae53fc7108eca08a7ec1264c972729c064b592ae3 61e12ab9f8a69927a592684ae53fc7108eca08a7ec1264c972729c064b592ae3 CRE NEG 1 0301b9eced9637bd1d436fa403a6f716247d33eb96b060f7f170f34caf98a9e7a5 03d59ddb46c55e692ce373012cddebe2f850e0440bb8ff2fd15e6acc5c0a808994 W67xAEYxH/lGTZv3k0XvuHILGWcepgOtlorWVh/2Ox+9fp4yFN6GqcJQcFyZLIEMGMOcinxfENvNo42K1EMkIw== 61e12ab9f8a69927a592684ae53fc7108eca08a7ec1264c972729c064b592ae3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ez2cJz04V9BRNKZmSWhte1dorSe0TE9Bd2onTM8SZ/ZVQTCse6pE5epSbjWpx8U2/nKo4IqA3CFVb/S7mCx5aQ== BoUQUMY++JORQ5a6SyGN1AafkqgDrGJc01TJw0MLVyInjkrvTAN5oQuwvX1bweyjPdfX5m5zrAf5H0fT6Enghg==
30449 3283 2025-09-14T00:14:15.626Z 2025-09-14T00:14:15.317Z 3f03a5f42ed7aaf6b571052aa6bc9668ffd04b0cde18df90574b17a5675b0b23 819e3ca1314af4064eabdd6bcf94f0f8b7a21b45c20b92c775a9d7f8711005bc 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d bf29dbd9ae29f293ec0ca1cea5ac16f4bfb0750f55db0c9bf1df8874175204a7 bf29dbd9ae29f293ec0ca1cea5ac16f4bfb0750f55db0c9bf1df8874175204a7 CRE NEG 1 03148cb5a01dc175a9fd27fc27fd04442d1c57d2837d3a62ebd619f3cb4a5cfad6 031b52c2bd832a3329b9cb339c5f61682f26cbb01322b4b08a4b043285a2f85bc7 J3tetfgIUSAhSXseB3D3IObYZcOLG1+Z1mYrH8dYa1s7G+Ey1IZO629fv1iY6cbnInRzjb+Z60sHx48yQayTww== bf29dbd9ae29f293ec0ca1cea5ac16f4bfb0750f55db0c9bf1df8874175204a7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I72QBGVhlU4NLMgUBgHZsMBvCVTLBiuOaAYdfoe9vNRMEeXHEzDfLezD8mHM1rv77/0muE/DfZSBvQPfdDqxUw== 27goSzE7Gzt7f4Kp7QBL8p2w93sBuvQaADiZZ5PexxDCukRAQrxmzMw5uRuCji63L4BwpcKbdnUVthtm1TPpNg==
30450 3283 2025-09-14T00:14:17.548Z 2025-09-14T00:14:17.199Z 04e91414a70f9434a73f997ba68eee08f9086819dce343e171ac4491516d7dab cd55df090c5d336f62718b3ba2b80630a1218273fd56d3ecf98667f67014105f 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 1a8998780ffadd49240db3cc34dde1969903431af525feeffc876b6319d2008c 1a8998780ffadd49240db3cc34dde1969903431af525feeffc876b6319d2008c CRE NEG 1 03f3a43f0737f47833c3c3d30ef02aed6e85ff4544f81fb2c9428116cd3e9fecc7 02159949884a361f22cb2e7828143253ef6f4820aff5da29511db99a4493c085a3 PQxCkzgt3p08ikZID97OM+unM5OHihQ4d3uLX3aC75nSFCa20DHpDU2Jy7KrbGpIbidiu8Hw83GcxggHpoX73A== 1a8998780ffadd49240db3cc34dde1969903431af525feeffc876b6319d2008c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p3uyXnOeo//Bbeaia0orkjjobnAjUR5LlJMcOIWl5WcHjhLCWnFQGMbH/NAK+rn+MzsZt+OnJ9Tp/fg0Ixg6Yg== 5UigmL/a3Uw4GCZTydyJKFf2gULWsfE3ZGWfNNKj4yzcIhOHmsQJ9jskml1+3O5aHFDEJeVbhsPplAZHNqGh0g==
30451 3283 2025-09-14T00:14:19.751Z 2025-09-14T00:14:19.224Z ef202edceac80a9210f2cac48c085f633299d111e74a864badaa52df1095f3b5 ef202edceac80a9210f2cac48c085f633299d111e74a864badaa52df1095f3b5 ef202edceac80a9210f2cac48c085f633299d111e74a864badaa52df1095f3b5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 3282 03561587fc116286489a1d4b622a031d415830f6f030f6a682aa706fc9697556cb 03b0c5d2b990a156964cfdd239c78f70c5e18ef285a9d238ac2f4d0740a0e6ef5e c6w9CRTms9X4p1OGFX7jcXtfJ/WVQDImC+fwIdf4xO2lNQwxoCZwEvhMEW4bIkL8aJeLxuoyy6tbZyrhlhgTgg== ef202edceac80a9210f2cac48c085f633299d111e74a864badaa52df1095f3b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fVpz/VgaJ+qsrL/p0GRbCLqj8HyY9fMFBs+JHPly8m0P4kD7g0yl5JFOtsi2muFXvG6FR3XvyPEC1PkfbOy0ww== rOi5C2nZQRXN9N7OeW765mwbFv7FjTxCoBF8wvLc/O79ZFHwvZGLtDqA1plY9D5IHXkCvZy36gqQpRAZ9oplgw==
