Block: 1103
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
10033 1103 2024-10-28T00:14:02.268Z 2024-10-28T00:14:01.825Z b737ca569e22789a44c364a5e60c0a19d48eafbea92498367d6f72514dac95a9 d23bc94530d9e8b816c791f424a1b83228071caa34775a20884f62ace06f7ce2 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 63436a16b1296ac3e32ac75db4093be05ffaf66cd47416291b9c0dd72cc83c3c 11a7f18fed457b44962b90dda26a560ffa8c181e5b1bd095af91284079a19e83 INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 02bb3ef1da0566a87721dfec7694b42a7e9477a72a476614c48f7bba1031b92f6b rePFIdxVsak/VlPpLYu3PFi+syJ1Ot4bUDbWnYDiVtS1+H7RLK6AS3pkCp6FBPfh2ThNmbkMnGltilVwqrVoKQ== 63436a16b1296ac3e32ac75db4093be05ffaf66cd47416291b9c0dd72cc83c3c qPRbNqWIwvGae9lhtIyLC/VnVn74mgzuJT73U7gPL2b69MjhDI7WahtRHEz+ldm4ERIk+vJ7TvOb4QYMLKbM2A== Ii9Tt/uXt5YJ5MhP/dfW99sK1HPVU5L9hUJOndiU1c7RqV5KcdgEuPYHVzc5VwFTZW9UzFhHgswOfX1cbQE/ZA== R9XfqT75lql7YZbTAgN2h+KmQ24AoCz+N2EFX8oasqkTOGic/fFuOOs5IHAFQzOmjfcV4tMYD3A2q6WTM7wtww==
10034 1103 2024-10-28T00:14:03.884Z 2024-10-28T00:14:03.542Z 6786c3377b6e2f166e56d11a3cfbcb49507757b19ba48601570a007bd356e960 6786c3377b6e2f166e56d11a3cfbcb49507757b19ba48601570a007bd356e960 6786c3377b6e2f166e56d11a3cfbcb49507757b19ba48601570a007bd356e960 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1102 03561587fc116286489a1d4b622a031d415830f6f030f6a682aa706fc9697556cb 0221d9485dc6b04c9bc362bc7c83fd5c099859b41c21bbbae2dc67b0378b160ccf DeuZFC8BN7UN4Ho5MtXZubYsAEUC/lwgZWYQXk2B6QOW4cHEscdgPg5rbND2VYb7ua8oufe9WwNXvMwO3vQVNA== 6786c3377b6e2f166e56d11a3cfbcb49507757b19ba48601570a007bd356e960 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hCwmGY4Ef2meziIpmSuYJtE9MsIS8c+8vx4FT5xb/8fysfcKKihX2FvTayoaS6Le7OrpoGqeiF7HjJ/s9Samlg== ZvW7SIuvP/RsAmKUYotxgVjeLit8z1ki5gzn/QK1ORWPgInN9fiJL+QFOE8V1us+h7me+h1z/a6RIN4FkD5r8Q==
10035 1103 2024-10-28T00:14:05.000Z 2024-10-28T00:14:04.682Z b7e464792ee1097b76e4f5cb88ed9016eb0cdfa8bda6458ee9ef4641dce397f5 44179ee3e5214f6ac610e93ed02c3381e18838ccdd0441cc43c3123ed900c49a ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e 395ff2d316c6e30382561cc604e01af45afd5a69ff46a7f3415a9b5bfd490372 395ff2d316c6e30382561cc604e01af45afd5a69ff46a7f3415a9b5bfd490372 CRE NEG 1 029cf25ef987572119ee01d9f34fc80baac723529e479f87cab18033128dadb6dc 027458ba24e6809ec162b2f2057ee355602d90da697d290ef8c699c6dedec504f5 kSoEDVqP9oRuYG4UJIKGbsnNpYmaRpMwzX6vFhAUwvADr15eIU0EQ6Fa+n94SzRJ7FPlNYbpaCQnavZMq9p5Wg== 395ff2d316c6e30382561cc604e01af45afd5a69ff46a7f3415a9b5bfd490372 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Sh2Ly3u4VPmayf4NXjVVWwQbhDm4s1oHpQGwKfZLttLUWYP2itfalQfqHxKxxz0w4hhMqzoDvkjUWqmQrg2BLg== fpgHiOhtqIKbmc5Tsk0WGEvAxxmUCiHEQe5hvLQUhzIE1DPt8SwC4to3JZm6Pm9c/IiNq1OrXN4+GuAI8cSvlA==
10036 1103 2024-10-28T00:14:06.064Z 2024-10-28T00:14:05.692Z b7e464792ee1097b76e4f5cb88ed9016eb0cdfa8bda6458ee9ef4641dce397f5 710ddcfc5bc3a6ed142cd80bd9c7a9479a8cdc86e2d5b8f5ae021444baf7ffcc 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b fbfcfcc36e70445649e3db695dec7ba83ce4c400ebc59b64b584fa2905c5fc66 abedba920f7acdcbcca303f5d6047b3574d0fc0e41efe9eda7413998bc3d6e60 AME NEG 2 029cf25ef987572119ee01d9f34fc80baac723529e479f87cab18033128dadb6dc 03580fedc20e6ff62e1c596fc387b12655c2ef53d324570399fdcd54a2e8def3ed gNGleTfRBSlpITI3LLR9RM/PanIusa/RtmwzuSKm72kiM3YFEIST/xaYlmFcSrYLvz8LZMUOFM8+X3uf2VghVA== fbfcfcc36e70445649e3db695dec7ba83ce4c400ebc59b64b584fa2905c5fc66 WfKxjTRxcLq6CpaSKjifWC/blLoqlMtmQ2WmAKjXQ2dFO8/sX2AkOzT2tZNDyd/83uBgoor/ua6RVR7NwEo1xg== bDdFnRFCaPjyPPhiKCm74AEdMfAFogtlr+ppKFDdoINEJxmUsd1LTbUVR+h27GnoSPrg/xq9DBxLtUzIuP/+eg== uDf0oSDfshwmSykTe4KPhRp5amFup/JMXUz/6fcFFct33J2o0PttlD+nW4Myu7vT+Y1yMGXEY3szwW/Vv1NbOw==
10037 1103 2024-10-28T00:14:07.046Z 2024-10-28T00:14:06.666Z b7e464792ee1097b76e4f5cb88ed9016eb0cdfa8bda6458ee9ef4641dce397f5 7fead648a6cec5f75548176cec3dbea94742ace82010b49127259c47b5d25432 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf c3d5765caca3bdc6dd03d43508759c16e116ab3496c12bc460f6f57b6168bfb6 fa0c329ef61f5e93175fca45bb1ef3a03fb5a7db1fef5fb842849ed79fe5cb73 INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 035d5517de9864e9e6311f01d0359aeaab770e73643948b4046d57719c845c4c9e XMqH8bZDTJ1wsVJzjBnL16DSuUlpUOFKIe7Eh3tp5aZES1kEN4QZxaPJeEoNB7951fLx8sR2K4b7/j4zm6JAqQ== c3d5765caca3bdc6dd03d43508759c16e116ab3496c12bc460f6f57b6168bfb6 /9L85E7sGWNJi5xaFq/q49ntT+7wYCTK9eh6HbBxDrQWQp39oSlId3PAo+CugSB7I3p5avYLOc9qKfTj4Wu2ig== qdC/peB5gGAuQm6rlQ0enlpodh7MRBcwHVwhp/kd2n+wszWm7VRiRtJmtNaDhhknPPTf+RpyRpYW5mzmRfqRFg== nBny1RnXusRjDq7l6+19fGItPxxEw6TzzDri5ImmLaBJcYQnut8qOwTnXaAg2MZfcq/K2urzO6z4cmUZU2iaCg==
10038 1103 2024-10-28T00:14:12.819Z 2024-10-28T00:14:12.642Z 5ff80580ebb5831ef5e649e8a54c9629c17b276ebbbd7b0e8c1a5c184581416e 5ff80580ebb5831ef5e649e8a54c9629c17b276ebbbd7b0e8c1a5c184581416e 5ff80580ebb5831ef5e649e8a54c9629c17b276ebbbd7b0e8c1a5c184581416e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1102 0289c66a921da88ff873c5ab8d93131856afe206ff2286db0673c2022c07a3c4a2 02cfe9cf64fd6792ca33d2c38c6944f56924dbad4fc032ddce85d3c1494bd25679 fUjhpGv6dspft7TTzLU7jhHxgB6JhLW6KquxXNcDO1Y2Ecn5fKqnrGb0faiWYMn64vzoVLmlUx9gGqKX18+t6A== 5ff80580ebb5831ef5e649e8a54c9629c17b276ebbbd7b0e8c1a5c184581416e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tSBdey1O8LmL3Zd1t+f1yV0/mJLhInpKZ4ZVLRdm+Mk5bG+MxXhxVVK3bfp4+TPgA86gbKwzWj8G2yV5CkaDFw== s9cuG3DJq10hnZihmfOaQmQDyM5FqJFrPvPj62xIhGkPA6PpA1yHKCS0ifPQtI70d7i9fylg0EC0vzP4OhG+RQ==
10039 1103 2024-10-28T00:14:17.496Z 2024-10-28T00:14:17.167Z db88a7cc27e544dc1e7d47fcf06b3971a31ca9a2b4d7b5d558d45b338d8d290a bbcaa7ddc50bfb18a7d2e27e95dbfc18269e28532c8e1fd47b1e1d28352a7f14 ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e 25f84ea45eff08a402cb7f721ca65150bfa31c2749f675c675dc04d48547803a 25f84ea45eff08a402cb7f721ca65150bfa31c2749f675c675dc04d48547803a CRE NEG 1 03892d03098aac5fa760e028fc9915ac207f8813a44005a717fd25d908ff663c49 02f17b5be789223a31c9d5de999a9c62dd7682943de24dd52569b73197cad22479 EH6sod4nv0b71DFcRnEg8nxMYk4f7I/nYTfNBGYO13IrTsqR0bmgznAsaru6VnVPPKXvZC1G9JMZnpr36ayQ3g== 25f84ea45eff08a402cb7f721ca65150bfa31c2749f675c675dc04d48547803a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sEOZTWsQwBRT0WYuruKJgauokMbhnmmQJEI2zr3x2HyOtmaG1fZiEmjgt6blepBuQwCuT0EixYuI1HLM1Aq/lA== 2uyK3PZ2Vf+uN/jjlcs48fY7c4nzvd1hjL0Lisytnjp3QwEogtIhfFCRdGTehNxxXgR6yhiTqG4LxnJmewGCpQ==
10040 1103 2024-10-28T00:14:18.181Z 2024-10-28T00:14:17.838Z db88a7cc27e544dc1e7d47fcf06b3971a31ca9a2b4d7b5d558d45b338d8d290a ac01444ebce19d3551d4f95a35f5fb9e6f3d5bdeb57296902ede8150bc942f35 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 6518f75ec93a060ddc18ca3cb87964c0a4f8641ef7b681654f5971ddd8da6100 3adefb3c1dc32b7b61e8b972749eddc90c8d75bcc253e7d8b3cc69e79fa54630 TRA NEG 2 0253aa5cc65d0e4317d4bb97a2983e00334d68c36a78426cf586875f81ffb994ed 03f714c3431d56f40d97421fa0ab640dda3d446f85de8ed28c771f3539152a2d09 nmZJDX4Lj5C0bsVjs1bU1t+KeEvUVu3vqa3+38bmBPfvvldZaypgsgNMBKURXDAnIQFixGlhYiFCD+3wcE6qSw== 6518f75ec93a060ddc18ca3cb87964c0a4f8641ef7b681654f5971ddd8da6100 fUBZAPVW31pjHnh+1QYIwP67PhchLlJ2ve2Y2CClXyPajRW5kIRi8XEYKZJ17YjWYlt5bv2kQ9A8uD2si5o+wQ== u1mKtXclrGzySE6DnzFQV5prXMwBpd+nQeDBtjQ8WkyIjagQ4JpnIMJFutDVJiouzmY+iruG4bI3nf1PmEqXvw== znQ9fSbp7FSRa1BU8olQ0zNvhINdvwHXFSjG4iOiMlaQJCO2gWx03rLJ0cufyUnY/2GoSBCilYihcaLj9KWvcQ==
10041 1103 2024-10-28T00:14:19.227Z 2024-10-28T00:14:18.913Z 73c646adc0dcdc286926179a6aca621b72a373e2b83d01464a37387d3d826d06 1236e14c08d7601ad872bf6f6d1a593e69e82afeae28c5cc24e9466fe21cc224 ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e d8afacc89a7598cea26734551e4bef183f1d0f2df03bb1659ab2e5aaa453880b d8afacc89a7598cea26734551e4bef183f1d0f2df03bb1659ab2e5aaa453880b CRE NEG 1 0352c60a494411154370f169a18297310f816b26db785986f23b21794cc9c60435 024a85611df443c70a2da63b3df3883d6311b987748f2a308a7e31a3c50c8fe563 27jowaWt4a2FSYxtiVlJ1MaQhDYTagkG1ei2rXo67R3Y60OSlCDLgbez8Jiotcb+k0VWtG5dtIwIHePq9FNFxg== d8afacc89a7598cea26734551e4bef183f1d0f2df03bb1659ab2e5aaa453880b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HI8yy+df7jXWdgCjvBf/M4tx4ti2wvZVdFXO0PWEQgiVpmki2DVJePxRjti1QTLJ8U2sqGndd5BtM3DQchI35w== S5+IEmjFAbLRdm03lZd2m/l+K9Ku9u+6iGzGUfHWsmQRNX0S28JVPjQgFDv7qYJf4JDpw7kJ6GgANvJAXM9WUw==
10042 1103 2024-10-28T00:14:19.914Z 2024-10-28T00:14:19.537Z 73c646adc0dcdc286926179a6aca621b72a373e2b83d01464a37387d3d826d06 70523778e6b7c15e06425a6d690d30b7889b8c94ec9262a6ce2dbd7b2aa254fe 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 0641ce9df274fb632f3a33b85dc88dc7b90cc8c40f98ac3910543631a00dc809 635720b2a0dffc12d9926b595991147118dc4d63f5cc1f10699391c24c5c22ab INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 0365b9ed6f3ecfa1e25d9c3d7a4e6cb1cf8e6f4318dab47c5a24d4b6d46241f93b LmkhzjCLOSBNQSiHIb6VYmrdX0f61GE4ola/cymud+rsucjwAT9lf/SGekFVUBBbIha8yUMVRImc2ebYHJ3TiQ== 0641ce9df274fb632f3a33b85dc88dc7b90cc8c40f98ac3910543631a00dc809 2xp8mKQypoS9WPjBV/Axz6unccidcHsbpjy9/VIE3AZLdVDrk1AT2HctuqJ/Fw59LGx6wGjrXlWt6OSDPW+naA== iy2ekeh5gI3LsXpAYDjli2d1pAf+XnolFXIVugk367zUe5X6Zak3e6atSKnzvNX0+NNjy8tDYDJFfcSd1G8a3Q== 7SHMQb1QwwH/t/wdfRznAtwSFkigY1swO02zdv+VnUyK3qHiMbwk+Dk8bwzvbQ6xfgoalK3C+aSuqm4SFq+qvA==
