Block: 2328
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
20722 2328 2025-04-12T12:14:08.295Z 2025-04-12T12:14:07.826Z b48773a01292597be1b0a9447e599c74648af9c65449e7cdd6a9051f1c205248 953a5782787c1eb7d566803f5bb8d3637e3f30c43ec69f6194ef55df840ed29a 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 788384f756e38674ab2dc3de74c26e329b784f1439b455742def8e9d7611ce56 93f9d569aa6b51ffeffd014d1371528cb4b638d88831dc36632416d4b26bfc60 INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 020821ccb81b94ae7c83d538e62c1b2d6105bad749c130cf208553ea316ba69c53 pJqhNbefclkGUzwZ+0pxhrMfc9ZYJKd3T1D/0rZXBh783IRjJcOzTMjRpS8Jr9jZ3DoNKjEmE2eNJkSyP8/qAg== 788384f756e38674ab2dc3de74c26e329b784f1439b455742def8e9d7611ce56 T1sr87HRcstBl2/bCLl8gzKaPtRsLRspy+i5ymgAKm947jSWDLK55p71Tj2ERGMIUhbETe7PgqGGH1CzcNMmAA== 7XBBXM6i85AgSaSkN2eTchRRM66SzvUEL3tubEgPZe7esJURL0TTDKW698YKk8os/spWkLDviYu+5OSN4DN47g== bURNTzhk+4eT37vtxvvreRqk5WRFBp41uSCUUPmfeF4ffgI6YUrY7z9ycRCzTKf2Qrucdd6kn+V+WndAr4lydQ==
20723 2328 2025-04-12T12:14:11.043Z 2025-04-12T12:14:10.647Z 1a3807ed4644ec5af3f3237c2efa179d7c51c9c1f9c2f651cf0360a8d34b22a1 32a228df887b2c4dedde93ee74cced62228df20e0c1bacedc4b2e91c1475d4fe 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d e7e4949ead91ec0eb0dac74f11f046078eb6ed7d6f566e3cbde9268219137c1f e7e4949ead91ec0eb0dac74f11f046078eb6ed7d6f566e3cbde9268219137c1f CRE NEG 1 02e5af284d2ead228b1cc7cb2802d4586d96f7c7f62bdf727016d20e00a2d15eb7 02c99723915b9753668f096df0194caf8f7ad79df053ee8d4e56c10ab5c6f4349f R+l6UVYPGIzICeGkk+DIgeOUrKSi02Z6u8w+c1VFmmgoPokb3KsLpMfyID2DAkvys2cP7Jbq84trJza4NKISMw== e7e4949ead91ec0eb0dac74f11f046078eb6ed7d6f566e3cbde9268219137c1f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 53P1salc/RqwZrHQhCi+bXiTq3I4L31CB+kIUuaVxJkg/O95dS0H7VM5/dz/gga5qK4rBSYfaVOLOhtmQAtHsQ== vSjoOWvr+BArRkXVDQVluhkJxc3O9db1Zrw4qKc3qzsWQH6Zg7sxqqnc732CdSWIgByaujcQN6nYeKGh4qHVYw==
20724 2328 2025-04-12T12:14:12.144Z 2025-04-12T12:14:11.729Z 1a3807ed4644ec5af3f3237c2efa179d7c51c9c1f9c2f651cf0360a8d34b22a1 9dc36ce7066ad53236c997dcdc133c1d95c7b3ae05e8a0986b1f40ae7d523568 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b cc54146a2c3b54ddb72955a7270cfed9c741d122dc34edaf86f4e30ad523f2ba 90a93c0d7106b68dd0d39f018c83918eaa7d77179a1289bccde6a92852903129 AME NEG 2 02e5af284d2ead228b1cc7cb2802d4586d96f7c7f62bdf727016d20e00a2d15eb7 035522192bda69932835994973c35a0d84b94395b5fa90b50bab60372aa667d2ed Qy45y6/B7sK/igF5ho1Nzw7DoqfqYAcn6LyCQNHGnsWH6o2GmWR8Q2Dnj8Nn4wK0/ERrGXg2jn3JgwfeYUVDAA== cc54146a2c3b54ddb72955a7270cfed9c741d122dc34edaf86f4e30ad523f2ba NLvbWg6BeBdwxcFusMo1f5WeZRDnl0Hszl+u7FLblKs8eMwhc6sg86gmWIWtzmmYl2Oo7mbKLnt+PdIqSv43Jw== 8QACBilpJzFjL4povj1tWDzW8tbdGMcLPhSvt5FJUbPreI0yH5zEdUZ2n4w3EtDP6yb5/tG+i9Podxrry8oKnQ== Ea8xrbY6iTWQ/VJDAhI7P196Tkz0IkGLvgfo1e1z4WXkV9UAFPgbU5E9nLX1f/J+QjKV3FOG7WEcOEZtpJoVOw==
20725 2328 2025-04-12T12:14:13.181Z 2025-04-12T12:14:12.781Z 1a3807ed4644ec5af3f3237c2efa179d7c51c9c1f9c2f651cf0360a8d34b22a1 b4dca35cfb8671224e9b457cc92e2cdbc965849f83c148a532e2b202c185501b 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf b54002dafec6aaac143f7fb6899e9b246f6db218520df09f3adda769b4304a36 5efd319944a6adaf283e1b57f9dfd088a1eaf54e68a098f3298b7db88fb65a8f INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 03cc529fb81addaadcbbde7c80223fe27de48dc2b4066a89757f032d875381c489 quCEJiicIvp1BS3Cwjt6WKAYR2fH5S24HsmAvKv286PGLnwgb5VQRv2Mx3nTaC/rYh1aCH99ItGu5sjQVTuk6w== b54002dafec6aaac143f7fb6899e9b246f6db218520df09f3adda769b4304a36 jQJqYJ1HkB6+CIcQ9iErvAFFHXsdNbYIBx9BYfsKgodgkiag4uk2Idq05wW3IFcEF3bVw7jtf0V0OdSLJvoGGw== f/g5yh2w7j6GZCTdSaabdtc92KR5cqjt4WSsTLcU4LZ/KXjaeh+Zb4Rk5oZNEeBfg26MPvIPh+s97LwCI6uLvw== Plxp2hr8ejqi9fgFkpS1CbRfi0b8fXSTqI5FiFqHK6l7uFdX+/aLH5LMGMJv89S110wvN0NBIlfxgjIFlERMtg==
20726 2328 2025-04-12T12:14:20.067Z 2025-04-12T12:14:19.746Z e35a4a12bffbb2eca90699c8817c7fa79876331f5c537fa22ff838435038ca93 e35a4a12bffbb2eca90699c8817c7fa79876331f5c537fa22ff838435038ca93 e35a4a12bffbb2eca90699c8817c7fa79876331f5c537fa22ff838435038ca93 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2327 03561587fc116286489a1d4b622a031d415830f6f030f6a682aa706fc9697556cb 022690ea429d080ff62e4d1818dbb710cdfc2dbdefccb3b334b91b5025acde1c08 3wbhlD2M7RRVJQycLI8YSvKLyKX4RoGCD3mp3dcnN+0Di7AWrjF1oOUohGasPbtf7FxlBsoWJ5Pve30CGuaOlw== e35a4a12bffbb2eca90699c8817c7fa79876331f5c537fa22ff838435038ca93 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EmeHvZLAgTQdSulOTqQsanwxUJldkEmTJBK8/4SD/jwJuyO7J6EVBY8UjQ0vr0y+UMX1QbXDDxYhGHUNb9TxOg== WLaz3MHRrady7a8oBL6vMUKhnwcep7Qs2cRvsdzYivCSFSG2oewW1UJIbGq6C3w+ApHOaezMSo53IVCyEhXvDg==
20727 2328 2025-04-12T12:14:23.732Z 2025-04-12T12:14:23.384Z 2157eca83c78e2912f688f455700ec76fb79d1bd615f5fb5d6b9201fcff95762 c74927fd7de0aca118fad43715d4727ede9553b6715aa1952dffc7d7fe758e62 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 5ef290026558b0451ec264c0abaa0bf1a19e51ed640b9873b7577ad1c9674e8a 5ef290026558b0451ec264c0abaa0bf1a19e51ed640b9873b7577ad1c9674e8a CRE NEG 1 02af3cbee28af7bd98121cd80f81a8fefed61bff9c88f59fb31ac5ee28505d9cf4 032a62d0e839550fea3c263db5ea4385a89acea263d04a54074656c0c85320af9f cXrCQ57MeTAPfctgDDcHNORpc7EAYZqYUQr8O5qkAqFDl6/VPEHspzIcnN5u96ZtDRlfMcBFmGy17TUpIYmNKw== 5ef290026558b0451ec264c0abaa0bf1a19e51ed640b9873b7577ad1c9674e8a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BMc259krwog9gYc64BfssA4sx1YnhiHhJriBDWoOub25gsT2SK5i3REmhedIHb6/sZ3pEnDw5kupwoxV1hGBPQ== aZahgS+uxelE3n95MV6Ty3gMzsu2CDOqtpmQCSyFcBzVaDfLgED14PBa2iFcYKuzm12hnEo32sU9qZm98DY0HQ==
20728 2328 2025-04-12T12:14:24.494Z 2025-04-12T12:14:24.118Z 2157eca83c78e2912f688f455700ec76fb79d1bd615f5fb5d6b9201fcff95762 7a30533f2399f2926be05a33e0c71561b333dadc18d63ecf7647e330f3c799ef 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 723e5615dd035f92f60fc9f07230870aa8015a7dba0f8871387a7b575f886263 022ce6e688ed34bf9b31c9033d84fe60625df20ffd70092d6dcda440164d5547 TRA NEG 2 02e13c4bf0d2c3c9beeea871ef6ebbd0c0e798f85529bddbabe33e82b2af49c053 0231b5f2dd27eafecb8843227d1ee2fa310f0c640e39463fc2d3b09d15cf0c12f2 HIByKUmikgNyGLQpH781d/afqOzzRnyHGasEdFsiLQHUv8EB5ryGW6kt202YwatUegmqFjgfKmN6TCVrH7yJIw== 723e5615dd035f92f60fc9f07230870aa8015a7dba0f8871387a7b575f886263 nHu9pRr7h1Jjv6Rofdb6DbUgOXzm8UPIJKXSELI5wJ+nQfoGOBg1urfKfSsl9SJbb2a2u7uAzOzqeBINy7I8UQ== +SKvP+baME897OsoEzOLhiyCJ4eCRbwoBnFJy5bKHhKzOJ8HVZpGf84IcTLxpHQ1IqzH9m1OsqfecozPOLonow== 6XqU+IwFHgB7+K2W0zk42q9cN3xq+MijXsUY2ZoZKsFcgy0TNC+n+Xd/CmS4pyC4hN0KYI/Z7GIp4fTZOx/l5A==
20729 2328 2025-04-12T12:14:25.672Z 2025-04-12T12:14:25.282Z 2bb4af10261acb5266dbc36b76c1e28b071bc64719434c3e612357e58c721336 2ae4147e8fbaaf1acd2d2026436a48c975e0ffae93b05bd3d25404b777a4a0ad 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 286ba6b12c772cd2bc0f0921be007a760a92eea4aec7bcb1ecf4161925fe1cca 286ba6b12c772cd2bc0f0921be007a760a92eea4aec7bcb1ecf4161925fe1cca CRE NEG 1 03911d56e3bcccb8c81d528014a5f2dced96d63e1a2006fe8e8658e9b882b832b6 02aa020f689c00311ae752aaa5ef5afd0e95b0aad564b3897be55b96a8bae159e6 N0idGXO4BHskPrxEMlXqFBn3JDnffOlcfOlTcDcNp7D2kk6egMfteC83gnZ+Org8C/AIM9rM4v9LBH4JpPh91Q== 286ba6b12c772cd2bc0f0921be007a760a92eea4aec7bcb1ecf4161925fe1cca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qSQsPR237DdjoOWwjpojTq6q8lf+WN6tIMNXPcXNjXg7mdsKbLKUuYCO0JLtxib7dn4BM03UY8AGMmjbnyeLyg== ASjqHBa/CjGoGkUCjapUOUQwIxxBszpZfw+FGJhkjhOznvW8WCzpOTohe6qTF4d3gtS1y/SDk2V/WdErXaPkoA==
20730 2328 2025-04-12T12:14:26.380Z 2025-04-12T12:14:25.984Z 2bb4af10261acb5266dbc36b76c1e28b071bc64719434c3e612357e58c721336 b1f6b3ca744d0b8dee69e58df8437eb4cd185955e8065063bd89b20e22ea3054 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 2bd22f0a865cbcac1ea17739594863b15abdeb70b7cbbef032bf3597aa2034f4 f94e510b47277f0b110c61ca319a4613850f11288afb72cd47cd7f63c61e3ee8 INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 0303c177ec5572c84cab2edd88a60a44f12b9934fbb89fa76874e467eafaefd6de pMLTot+Sl3zO9eXZJbPfo6a59dUKXBw5Sijsoa1HkKoLC2a97oRN3nBU5T19zXqfcsjlUMQnl7Wd2CzuKhHT3w== 2bd22f0a865cbcac1ea17739594863b15abdeb70b7cbbef032bf3597aa2034f4 jyOmEaGEAYzpwYEoeH43z8Ictf4Sq9T2qx+MwEY2EALfNwQqSvU363wQ4fJkl54brHOfQQPDktrCOH/HwPEzXA== ugvJ26hUiJxdjOPVuH2ZOTgVlfijKJXe5whm6FJByFWWllpGWKyu/vbOH2EEXzaq7SUDvEXu2P152xJQd7HthA== ho9tAYmqex9RIrPcMetL7XubPqOYnwemGtP+mJNfUEUlpRQSWCzC/wJ663uom0UP+IIy8BAjSa2jfvrvn6zW2w==
20731 2328 2025-04-12T12:14:28.319Z 2025-04-12T12:14:27.970Z c2a5f1e61d7c3249604da87b7a228c385e3d1410b2adba938530183acc6cc7f5 238a76ad93364c1a3f0461fdcd9637a12b1be595e8b1cc247e17c30aa443b7dd 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 7c31bb8ce9f2ebc26386c372a67b83a77a436da1c8b4ed0520e9041119435918 7c31bb8ce9f2ebc26386c372a67b83a77a436da1c8b4ed0520e9041119435918 CRE NEG 1 036ed91d8bce3c3804cbb0e450af8d1ee178ee5d8567b06f7e417e2c0f58bf83a1 03e9911c57ac06ac2ea4a16fe87bb0e451af7cae51ce0a71662ed729f5d90c36d4 nEvhOAsOtAdsbFnpWr/FqlQ64lxnh35ngjAGLlCJSN0Y77vq3qMGtI3XRGcsRJj/EN1pOMXtoO2yKUNmuzI4DA== 7c31bb8ce9f2ebc26386c372a67b83a77a436da1c8b4ed0520e9041119435918 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vDG4ykSQlTsv6I+Yz+87oZAJGBgbACGdFTz9LXltnem0MSBzyG0lN5QiRaYdm2go0xrhO5V3ljfB38sYrPk6+A== ENfnjzYtXH79gS9M45JOhQJvPDyOH6MS08Iv1qxxPgNc9pAhuqzR2ZA6Mn9cCjZ8Ci5jpcuITvV4LPX/Of5p/g==
