Block: 1388
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
12941 1388 2024-11-22T00:14:01.497Z 2024-11-22T00:14:01.040Z 502371de36220bc8e605deaf430cf34a3370a5e81537415ddb265a8c4bf2796d 095b6a35ecf0d590731a71421185285e752de73c3a31c7b7d3bb5da1820f1fb9 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf d931654b5c9b4212d002355ffb5e6b03412dadf2b8481d74456151079e92fae6 b193b77b965973284c619fba37bca9354f99118f9fc233cd22ca6bd4362c0f2d INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 024b7024672c7df27fd8c436d84e3847946fc6ba2258b5f0d06686acdc91b78775 u/LUBEjZQaJe+ZGDsFB6UU7kWR5FkV6lRun7xpNckFOx0dmSxcSrND5ebfhEEoOOmpC7b/OTqs08qWRutJVlzQ== d931654b5c9b4212d002355ffb5e6b03412dadf2b8481d74456151079e92fae6 0brC89+vUKxMCny+XlC0uYcq+2JdukLrxSBBebBY5xWL97jtRMZJHfX3wMR3rBVozy/fejEo2FuwaCnWWGy9sg== bmwkRS7VQEtUUK40L6/KQctobGt9ssY6goZgQztdbDoOERKaQmFXR4VU6xuSU317D7QsmpIYagd0MT8gCgCvfQ== 9otLnl/D/RH5VBxjyl2l2L0Ml15jRlDZumyJdPgri6XEUOOV9DZi7l1n5dau4BegzhXyt5L/OkfW6XHOV4waoQ==
12942 1388 2024-11-22T00:14:04.148Z 2024-11-22T00:14:03.825Z f9e5af348e02802d97a730207700c5c04dc3d4a851677cf31618acc32cb2eef0 995d06daef69d1a021c5c91b20b64c1c935f178c41f00a5a9c04f64adca0f9b1 d3094d8af92a6bec8207cfcc75b15c9e0a08dfdbe3fd3f093cef3c1464b6bff3 2bb4a8e62f4a05559e40ee61d79ea519425fb08b7a151b1417494e5a2b8544c6 2bb4a8e62f4a05559e40ee61d79ea519425fb08b7a151b1417494e5a2b8544c6 CRE NEG 1 0270b69ed210b83a62a338058add2afec59d21fc0ac10b756fdfb6033506b53cf5 03da3439926cea7e64aa441fff53833e330b88f46ba11edca4d5766f7ba16d9585 RAiyLIofHRR9gq1nuNITbKAHpOJvKPOKeVdmzFKkD4wVeA5FS/RV0e+a4/YA1VAXnKqwU/KdYNiG4d3fI1atHg== 2bb4a8e62f4a05559e40ee61d79ea519425fb08b7a151b1417494e5a2b8544c6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PMVn9BIv2s9ysOFDOUWrcx/VfLWCWZhfMtId+FiTWNvWN4R8QIdksBUTMcl/HVU9Ua4fkNtIZxjGHWNcZBd+yA== OYiDeJnHDHfpAYbLKFzUG26RluU3wLLadi0vJMqsqv4aLzsLsJAU1VzawZ3oJEPywHFKsmeBlhVH4YO5d9IPZA==
12943 1388 2024-11-22T00:14:05.279Z 2024-11-22T00:14:04.877Z f9e5af348e02802d97a730207700c5c04dc3d4a851677cf31618acc32cb2eef0 3ce1adad04b04785aea54123df55a7e1d4d5629543b9123080d0206abc32fe91 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b e8437115dfe3d51728040e514dfd0806924b36039f2f65ecdcbe89035736056e 68d32f6b183cbabcda51bfb9650c6fcdb5da1f92394308da489365d518061517 AME NEG 2 0270b69ed210b83a62a338058add2afec59d21fc0ac10b756fdfb6033506b53cf5 028da1c6294461db47ec4f65ac2d4af8bb91a6e7de3c4660f78bfa31e7c8f6de41 tq18R9aZYIH6Veo/fQ0zaqMaerAZQQZriGo5nVyfOfRJF5utgJ4CRX5zw7w19ZYlHzJns0wVdrMLNoLACyQFtA== e8437115dfe3d51728040e514dfd0806924b36039f2f65ecdcbe89035736056e iY5GlXWH7i5EmSGF+OEbN75bCtPHPwg5yc0+OFTwLiSaQJU0klvIyHwA89k1ygxbl2G5/uW2dBGrEUN1OxFyag== rnxEY786LzOy1Sv7mVCxJhrS4sPfWc1bk91SkXEW6Auh/aEJxD7W8E8y8ueAjD6V6De6p6tFh/4GuuGYKlnCQg== AfKJhBc6JELiB+awLAW+51CkSuDsifY0ARh0lMLydWdbvPil8ekeys58BI//4iiO3pAjU2MF5c4o+11J8x3xCQ==
12944 1388 2024-11-22T00:14:06.275Z 2024-11-22T00:14:05.868Z f9e5af348e02802d97a730207700c5c04dc3d4a851677cf31618acc32cb2eef0 839277b1a2584345d58fba765004df254d82c99dc8db2e51db2793f0d64fe79d 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf c1747961073113d5ec49ee5255f12a4db4a72951afb17e885b248de8f945def6 8d26a8073503b5e774d6db9595d55a473dc1ed1dacaf465660d8a30c06c646f4 INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 028447abf745e65f2e45dfc033839b998912a69fac6b1a921e493e0d07b2c32f66 6AtPP3FvnjuOpSZ4n1MUJyUeZOcmI7K1Kws8KVvB1nhXTA5vuq5GqIUEQqLSVlF0gTzCYqTYPK2HTqxOGNoO2g== c1747961073113d5ec49ee5255f12a4db4a72951afb17e885b248de8f945def6 n9GT0TaZCdYZQuSWo3u8ZSXIYU3I6twMIG0JN5a7syxKkYI5mrQZB8VZTnSvEdwTByn3RibELg1hF5k/mKmBxw== vaPL0M1EeuqXZfxav0o43GNTmS9FPj0bB/UeKrSGsJaEHJkj0EuPCapuMxIKMavFlQRj+IlvaNJrydTZ8pR52g== bNAvyP9LI4X8nes+eY404Pdvzj137seKZq/ucjvueXO8CXOxY3qYYSEpFgofSZS+dSfQNOfDY85UwgkQee9yYg==
12945 1388 2024-11-22T00:14:16.337Z 2024-11-22T00:14:15.997Z a101051915f786ae1d51a5a0ad93feeacf1bb3a77edfe9a6c36167d6d244f82d c100b18cb0075cddf287c5ed10bb9e51350c2ced21242907b5674b299554660d d3094d8af92a6bec8207cfcc75b15c9e0a08dfdbe3fd3f093cef3c1464b6bff3 a2c5ae99bf04f67741b6dbcf0429e6f4e1efe94e732425d24281554292a5897b a2c5ae99bf04f67741b6dbcf0429e6f4e1efe94e732425d24281554292a5897b CRE NEG 1 03f5acac90f4dcd545f9140a768d1b5958817d674eec78fd776034bd420b5aed73 03cf4f1131cb05e5abafc07739767513862156f550a64921b25f36c45ce8eacd01 +zSInlvQzwTFcLpPeXkd5PaWnFzYr4SFLepmbe/NzyT2/kqIdjECk4pt41ZZJ09LSnZGXPO0Mo4wTQd9CFTYBA== a2c5ae99bf04f67741b6dbcf0429e6f4e1efe94e732425d24281554292a5897b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OL631Bqndw9u4Ce8+F2QY/xQEn2rq2fS5uE7lnR4IUWhuEDDTwcnwdXVvI6efPym75bouxmUTo65aLYG5nVQYw== 80wnNwNFIuQvkiLyw2zRo1oSQ8NvaE2VmkbwCWQ7eu+ikMFJbOfGtxlAIUzY5tGO/ch3Ei3f3cHARKb3T20K0Q==
12946 1388 2024-11-22T00:14:17.196Z 2024-11-22T00:14:16.738Z a101051915f786ae1d51a5a0ad93feeacf1bb3a77edfe9a6c36167d6d244f82d dc21b6efa8cd14b0d7f7353eb28b0f8ea101c85a66ee9c01c3b62950e2dfa01f 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 04c2de324128538d8c06fd402d79605c112650ddf779a99b6d7e0464ce2681fa 9f15f7abe19969fefa5c8d3b858a39133909fb862aa1c187a90831489c715acc TRA NEG 2 037ab64455de0a798de41c294a0460cd7a64d7bc2733286abaa8f7daa01ecd044d 02aff4c03da15dc4be1509486e3b1962ee95c8f44b2121732b3ad7c3f93e494540 WGWhYzRmSoDNlBrty8idqPk0QCoobK8ARp5syzrRujPVUnFnMggOA70ro17ZJ50ZRXDC2rqDDTohyxqBqhM4Tg== 04c2de324128538d8c06fd402d79605c112650ddf779a99b6d7e0464ce2681fa sSziiwpn5JPj/IYm0Ua0ewdL8QyF1ywOXhkH5ZznlkWMKqRKaWPIXc6A0BuozZjW7D71EcgLHw/UTHvfRzaBjw== Ei+Oj92M033qUcN9ut456BS3NbToIrmZiFN+LrtmGQAe3fjYvVx4wbSH1mG9JIPRJOKncEkiwUlB4EX0DJf00A== lq445ssIHKiKpPyKp+Qc5QIKm/6T9liomVKz6U/E63aGZF4xTOrO9Jfm2aY0fNP5Mn+JWbhaGytWqB16wGSZwA==
12947 1388 2024-11-22T00:14:18.258Z 2024-11-22T00:14:17.939Z 66fce492348dd5099330ddec5821ee9e6733ff4aae2da77636e9bdabddbcf7dc e500ae055b22f1ac61f27be294136de30d1d9d0a969d0e92334f4c6983cfc6c5 d3094d8af92a6bec8207cfcc75b15c9e0a08dfdbe3fd3f093cef3c1464b6bff3 d3f9f1b270e694e0f880a6f406aed97516c2a7e37331a7db277c73fbe0688f67 d3f9f1b270e694e0f880a6f406aed97516c2a7e37331a7db277c73fbe0688f67 CRE NEG 1 02da4ce3c168c5e91f8d2ab24eaf69405f5ebdb4d8760699e0fff70a3609c4b631 03ed76f2ad62c660ef9377cbff6648b4b973d4347a0d45b003e051cf1cb32b5bcb EGB5RlidLgZgTLEEqW6KBn1f/YRZPI250ET0BroNAWmq7rethvy5ric+O0sa4sr9mEjcUfwcT3driLCDV6Hs0g== d3f9f1b270e694e0f880a6f406aed97516c2a7e37331a7db277c73fbe0688f67 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xoAQQsq8glNA28EYyCtQHRnczLX521t2bRapetDQTVeay5ypZSLP3HI9l2mCICaArCOv1GC8oc059IO4UNh+dw== W0BohmeK7okTnbxqiooYSgEMvp6ZIV6nOlih3V9dPxtwoFVSlPgM2pNhTQnVY/gM9DmyljfGh6bKFTaexugNVw==
12948 1388 2024-11-22T00:14:18.964Z 2024-11-22T00:14:18.586Z 66fce492348dd5099330ddec5821ee9e6733ff4aae2da77636e9bdabddbcf7dc bfbdc65acbf4a32cafda64d6ba08db203c6b7b24fe838d59ad856a7da9324d51 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 6db853c1cb7d3be33e0c1d16836d9a5caf7e1c71e1e044dda135efe595a6a7f6 03922c2d416494ed28120bc33985cca9fef47eae12bc90d8b28e98d116bdf225 INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 021a2ffdf0758018281c34dac37b6e3a2cf228c0344417ac95e8216c8afe51b120 yZ0RcZagUuRmcXN1SN8EAMY2fNUe5aA3dctIhYKdCpugZuQnEZVkekpvKAQpMByv5fqNw83Sz4ed6BHsoYvrLQ== 6db853c1cb7d3be33e0c1d16836d9a5caf7e1c71e1e044dda135efe595a6a7f6 TAKgyAV5yIjyP9Ifij5VoHGO7g/A0X4b/B8CdqzX5mmdKdH7SzqzFN5OOFlmSY/MUvDrFUi0uohK7iHaW33lXQ== 5oMg3RYk2qhxPNvi3nsbxcvFWOqcvyWnr+0YEFMFsFYgWSYF+ZGatjnTxmg9szEDWMZwWR6oFxCTU9Gn1lbLkQ== QY4LJAKhuSJkox/yb2eoA1QjsOk121pyhkB3HFrwCgB5RygA97SiwCnr9VmH4Y6LuyGrlxpCfM1IMYxKY8hpFg==
12949 1388 2024-11-22T00:14:20.851Z 2024-11-22T00:14:20.507Z dd469f752db5b98d15b24350dee34dcb4aca9142882034c2cf197ab2ff7fcf0b 336739283eb5f176aa6f91da834e1ac1aea67ea13ad13bcf83c69ba12031cc13 d3094d8af92a6bec8207cfcc75b15c9e0a08dfdbe3fd3f093cef3c1464b6bff3 f6f2e7f5198689d0d7bef804b9c15880de38d3d66439d6940a08a3ae2c3f516b f6f2e7f5198689d0d7bef804b9c15880de38d3d66439d6940a08a3ae2c3f516b CRE NEG 1 03da3c6bf9d6eb20fc9d8b3374d7ad62464bb4efcc9cfcbca3f235c55d9eb58ba7 0368ce635656ba412370a8f559aabbecb316b9c21529c857a06107275aff9b748c lTw167xS0rntsW+7S6vfkqsikCTVLFKrD5iTZNaVNIGT2s4bpEch549dHxW6WaJv1JCH9efrEkJSVFnFRp+9kg== f6f2e7f5198689d0d7bef804b9c15880de38d3d66439d6940a08a3ae2c3f516b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sUaCNO2oe8vAeT3CV/51MowQJK70xlmHBqffxqcpdG+b5sAnL5CizldS/tMA5fdY0D4cQ84P/Zm9GEQwvKbilw== XfquIyzAHgjEepnfht6nuDkDSzl+CYMwsza5UxmOyDZloRC2t9t9/0x7M0aCT3xeFizzPUWythRsxAWr7x0ogA==
12950 1388 2024-11-22T00:14:21.942Z 2024-11-22T00:14:21.632Z 4d35fee4af3cc3adcac97861f73b2a78be1b1c5c05f226d0e8fe98e0677a9b52 8a6319113f87823f22725c04f9513ab6d8e845482fbd6dc49ac8fb95e76232e2 d3094d8af92a6bec8207cfcc75b15c9e0a08dfdbe3fd3f093cef3c1464b6bff3 7a2721ac07bbc535c15d0bcc3f296821e0292aaf4d5455066a0e4ce468070924 7a2721ac07bbc535c15d0bcc3f296821e0292aaf4d5455066a0e4ce468070924 CRE NEG 1 02c350576e31312bd2aab29be97448408086c6924d87225f978d8d91e722b9d385 038e0748bb847c2325e08fd2fb0b0afd1a9e0c0aba466c29e7907baa5e4331306a UKHbaapktoSRvBC1BqtEUavFSKCRdlFDFGDGRkmxEifpic2p3syHDFOc37D5AnXzWDVFYgnTwuprHGkUuDz+ug== 7a2721ac07bbc535c15d0bcc3f296821e0292aaf4d5455066a0e4ce468070924 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bv4V43wcPwCeD/6UDA4/L2JP8MqfIfAJT8/MpO3dtS8OKbA8sTHXPvD3dyeK1zBi1Bmz774jto0n1H1wZTzStw== sozp2oyZkdFiNKxBAZTfYG6vbP7pIE882cE57ZXtWoDpaki+eXLpk8qnPG0Gw0O7edLdwcQS8YljNuQv3pKDnQ==
