Block: 624
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5519 624 2024-08-31T00:05:19.884Z 2024-08-31T00:05:19.364Z 8a9a1462b3f155e7e8c9caff2b64cde50dca01fb3a5b684abb474230af4587fd f24de0b0f0cc3dcf82accc50dd01e6e470ecf93e1e24ce0cd7075592f33a53b5 c9506f022dc6862a8b08c198fcda9f83b5f1557384165026bf8f5b05d597394b a0ed69118011f084adda32d5a71290ebc103fec8d03306d38992fd4faea2ba06 24645e029dafdb39461832560cb48cdb07f061900368d9f3b086b4d78f7380e9 INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 0285ec017fe19f0fafb9f0431fe1ebc09b9aac0ff9143bafa5545c48510a99290d +CHCa2EC8UYuM/eqgdG2xmmttViV9/4KWTmoWpbsPFXhkhZQc9kJJ1jT9bt5UQ1an79Lyz0uPShHjcAyUYVoCw== a0ed69118011f084adda32d5a71290ebc103fec8d03306d38992fd4faea2ba06 PJje4YxxRKS23iuQb1DfS/VmrppA+2DuEx3/4w4uE5dJ766Fp9d33sFitgLNSXEHgo0mzjEKkyb/Zyh7l2c1Fg== scsoqHD70HVFsrxzEEHocPfiy4Quf/I+uYAN1L0vMEL0doxON4TrnETbP4mPl2AIjTfarGBWGpyupxWe+WlnVA== awAKrfUSacPVbt5LPRjw9MN1VNCQpjVr5REPHoc1xfRHXZ72NGJ7kCyy2ggvZuqgscbM3vCT7uQkt6GvdnpuZw==
5520 624 2024-08-31T00:05:33.761Z 2024-08-31T00:05:33.449Z 3c39fa227fa200d8b0bdefc7c66fda84e9994d26f672104be6f45111fcd4d945 3c39fa227fa200d8b0bdefc7c66fda84e9994d26f672104be6f45111fcd4d945 3c39fa227fa200d8b0bdefc7c66fda84e9994d26f672104be6f45111fcd4d945 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 623 03561587fc116286489a1d4b622a031d415830f6f030f6a682aa706fc9697556cb 03aab374ddbcf1b3f1d2d4f03b32627c508938b235ef52ca974ed59d03d1e68812 yKhir28w2X98krQxPOhEZk1i8Sf/1kiXyFJ9d92yjIFIjhoAxJrlPEB40xaHeXkVL92TJqUFv1E1Jp9ETRRhfw== 3c39fa227fa200d8b0bdefc7c66fda84e9994d26f672104be6f45111fcd4d945 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xpmL0sIJeFqmmVKcl0Rdtgg083+Qxr9Pw+md4Bxp3gXAuxly4L5mpi77x+VFpuYZG4D93zZna8EKaxSSYz6qlQ== 3VjJYAWf86biAdgqTOcoG/nl+Hz6uHdRoKev/dzLz4NLZLKAgKt6kly0R7Xab10NulWEnec38oP3+oag3N3RQQ==
5521 624 2024-08-31T00:05:39.839Z 2024-08-31T00:05:39.661Z c4ba9ed980b775d33a603cf616a82ca711bd2fa0f1f2df7d8657c27818f5994f c4ba9ed980b775d33a603cf616a82ca711bd2fa0f1f2df7d8657c27818f5994f c4ba9ed980b775d33a603cf616a82ca711bd2fa0f1f2df7d8657c27818f5994f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 623 0289c66a921da88ff873c5ab8d93131856afe206ff2286db0673c2022c07a3c4a2 026ecba3de2ae098fb6d05fb9a1429225c8cef19bdfb3d3a7cc29bd8318f91f615 /RdVT+r7pd2+RSIX9uhwXoA+gtA5HJ38VIgGEaSi6RZKARo9HKkVrUgT+r7mNdwAcdR55k/3SQNNHdSJtidkeA== c4ba9ed980b775d33a603cf616a82ca711bd2fa0f1f2df7d8657c27818f5994f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pQpJYiOzJRXM5zMKQ0azrRV25KOoyjBTZqfOzQE+k+j06l6pLJDKtta0C4b73sNoH1ufPFQCswL9Pzv1fwrzpg== ZZ3JmkKKt7j8fGq+EqjtU5e7Q/4YJBxgFeWYhwX3dLg8fvaBQZQedlC88+3S6vrqx4ccIZYmB0fEAYgnasYy2Q==
5522 624 2024-08-31T00:08:35.630Z 2024-08-31T00:08:35.191Z 7e1609c24533f3bed41d490b114a0eda5ea5113be20b3c59f738eb0e1ea9739f 404c7df7cb0e78956f3d5523822704a19510a3266f41317a37d9367473569219 ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e dc98bf51fd057c958d7e08f4b7a1affc816a65ac8748bf73b11b07621c01d3ba dc98bf51fd057c958d7e08f4b7a1affc816a65ac8748bf73b11b07621c01d3ba CRE NEG 1 0392872b6aa9f93fbd83bba6250f1677f72a5ac9a297573c0b40c8f40410a29e6a 022e40ad3fbef3754267ae036629dbf8f15dc105c296c968e58376585e5602ddb4 wyjk833m2jLipWKDUU4sdUBmWoU70z6mGjRG64sC6MBEpgpqUbf6S4mSnZwyIApUPj49e82oOqDOCYpD3xP3aw== dc98bf51fd057c958d7e08f4b7a1affc816a65ac8748bf73b11b07621c01d3ba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qhIo4odgvCPTqzKErR7mT74eozgsraAjouPyVXj0p0M0ibX24LmmI5CqFcuJ6oMOQzRd84M41yyLEW4r7kSKNg== iAMVgV5BkzE465IuES/vBzIBYo5oeUP42u6Ps280Hq0dXkEK7tez5T6QamZpeFdtdTyjstYvbp64A1nDXh1Ssg==
5523 624 2024-08-31T00:08:37.005Z 2024-08-31T00:08:36.527Z 7e1609c24533f3bed41d490b114a0eda5ea5113be20b3c59f738eb0e1ea9739f 91bdb1cc5044b544f7a4b955281fa56bc9055f9ba119c1d485379800718dd89e 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b d2bddc7bb3fc2a235a35a39c43c1b6ddb6ec605ae7646170ae25a04e33564e34 4ec0311c8a99e7ef1ae617c6533781e2233295466f25578dab20262fb0f956e0 AME NEG 2 0392872b6aa9f93fbd83bba6250f1677f72a5ac9a297573c0b40c8f40410a29e6a 038a0668c9efc306d231894a1c5a004d6b32a6c89863c699d661ce5ac9d733cc2d c/X0gwwyYqRZ95FLNhBIFkCJ/wrZfH0Nnfgl/luws94izmL8JnwSrorsfdXUwOmXHVlX8U33UkTGpUMcKlaZlw== d2bddc7bb3fc2a235a35a39c43c1b6ddb6ec605ae7646170ae25a04e33564e34 ZMDGOvZiGREiYbtEMXU8mk1et5XRLgJ9mp3yD8RrQfQSsLc3JqnJysUSj8sBuUeUNSimvpkxgl9GVv2jE2DbpA== YBbInrEhfe8FHxe2nYAxkVx4o/QvgagJ5i8S0+MUGm+poTgo7BHTRhU3R6kVSgXBl7xexvJcjGltcwk3SbOsJQ== aaTzW4NCITtkQt0IdKrN1uN1DgDQGJEA3VUlx1wmLwlESHhO3vYYjIIHJlBUrwjGPMo7w0CCCMq6bYcz8Kbbgg==
5524 624 2024-08-31T00:08:44.157Z 2024-08-31T00:08:43.492Z 7e1609c24533f3bed41d490b114a0eda5ea5113be20b3c59f738eb0e1ea9739f 4ec13158e2d382f7193154b9f5e3c1c46e959b69afd1b502f01bed537e3188dc 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 8b19e5bb01cf0d0ec53eab638e0afd11e3d05e176305d6457e670ba7e6510543 6e6ff385f1b3308d8e3095fda4d695a522dfbd21ccff0fc50b6e31b2a95c445e TRA NEG 3 02648c8d6c7b35662aacde787a4710ead3901bc94ff711b9364b4ba7eebe97e0f0 02f1daaafeed2a047a050052616e1aa670a45a04b03bb6ea4deb54d39c595eedc2 y5mxpEZQKZvAa1o7FfvYGVSeiwVI1Nn6QY8R5C02/ZeoARa94DxyYA6OZ2ah1YzH/aPo6FzgqWlFFs2pLRi2Kg== 8b19e5bb01cf0d0ec53eab638e0afd11e3d05e176305d6457e670ba7e6510543 tZE+WSBwNSrFEXqmWKCh6R/JeLVuAeHYoBly+XlYDlkn+o5jASR6vCJNPcwtegQ4vAdRuWtLDmXQ3ULDm2hEKw== 3Gr2qiTBQq3TX5lsSbDpDi1W1iUmHlH1zlb2Ba4DRcwx75UGifjhcYiK7IAr0WuY2/DYQ37cdOOQGVddxC7vQA== SEUq2kE6wKIk2ghATeQNr6J1SKrvQ3Tl5Ruz0OsCnJrhJE0MIafsYKkBbVrDFm5FOhFNLSRgibXZyib/IQoCCQ==
5525 624 2024-08-31T00:14:04.824Z 2024-08-31T00:14:04.441Z 89b8de7b3a534d9a3f742a34c0bf0b0f2762cb01d87e6c2d0aad8742c1670ff3 7304bf3e8186d1461751f000eab727da8ae8573f77723aafb6f99b1b89d91ebe ee3b14f30aa1304679d56079533bf74e44dfef1acfb1566b22488b0cd702f18e 6d455d45e0d230911d46521eb8807e6163bc5876f2e895990545daffb2840833 6d455d45e0d230911d46521eb8807e6163bc5876f2e895990545daffb2840833 CRE NEG 1 027c26bd813cdb0822e159abe2f5fa936450ffa276a0b80d71bc977249071eaa75 02484865d42f0ad9df2e19cbd4a9606c46812880220a4f48e862466a904de4fe1f OUJ6Qq/f2Ugaub/nLCie9Lbq+JSUQo6+/v5vyyunbyyMt/3/kbxFfmWsf9u9vpFmbhR8gS9dUfy4ZHFGRK+iiQ== 6d455d45e0d230911d46521eb8807e6163bc5876f2e895990545daffb2840833 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pyBcZ6A/5hrZrFb7nq3/L8JqM9N5HLb3Tw/mbcarPaH8DYwZYLfATAAYN7FLRxhuLXAZRK9KH4zukLzheDXgbA== CDViKWvzmqHqRh71wJrfLsYlc+Ebrlp/m1/XsKeaCW2wkKR/GTdUc7Q4kC4M/BRcCA5CdwnPMJ97qF9WaI5kcw==
5526 624 2024-08-31T00:14:04.863Z 2024-08-31T00:14:04.863Z c98ea0e1e8c60fda2c2c3dff46e58f9813ebace2b03072c40c1e21f6ed4b3064 c98ea0e1e8c60fda2c2c3dff46e58f9813ebace2b03072c40c1e21f6ed4b3064 c98ea0e1e8c60fda2c2c3dff46e58f9813ebace2b03072c40c1e21f6ed4b3064 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 Aq7nwU8f2aVxdxpOQxMCGQY0fp6NKiI6v5VTlwDoDU901gtFBK+9Kt3cQq9dHbaMEDuidcJfpVVzW4USs9gApA== c98ea0e1e8c60fda2c2c3dff46e58f9813ebace2b03072c40c1e21f6ed4b3064 7YbyggWnv0BmptTPDIxi6oxF3f/8k9q55is2ML1w0NaEGLnrgW6MKjidCmve3aVhfV9SKScb3dGcy+EDG6HpCQ== mWw8Nr853WkSLH4pw4XgnZo1knDwt+ZJm7TxVDxKo7WKwF8zQrzrV1u0ja1+Oww/wjPCafO115ZCPnC91fNn5Q== mYxSRGgCzCyypGf2tlff2bnnsuUvLRb6iRgevqezhcmIahDGHBjexO/Ur0RQEWMarXdt0B5hU5FzS7qdxl0bVg==
