Block: 3328
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
30918 3328 2025-09-18T06:14:29.172Z 2025-09-18T06:14:28.508Z 42fc46f3e03f76675f395b4bf426dcddd553d7951225ab5fe64b20318b6671d4 f08f0c54760736bb3b0c6349c3640294095d400d7b15f73a8e3fe498f461c5c5 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 21ad1e5285d4f1b7912b040a227395c593a28eaa72b748e1c2a82138ab207161 4239928942e5d718d9f211a38ff67b9c43c7353177763ec126d3a3c5f0794d70 INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 02e649c1cb137e94c40c5c926279c822cf75e0e3bc1a348af33f57b2747c3e5568 LQMeKYMXJhPGGyYJBPdmc+hSsj1FXdCHHZW8q1E7aJ39j5kV17U330hy1KpZeEsQT50rmOU3WXr8lWa9oSI2Rg== 21ad1e5285d4f1b7912b040a227395c593a28eaa72b748e1c2a82138ab207161 O41POBI9sJ3P8S7mekXZ9yJgbmEeBJ8Ec5hb0Q60gcD5eyCFqvn7D3m8ItSYpyis08ELTqrG2FrRVRlmdlO4aQ== jiokF3lXwNy2d7oK9De0TJxA+EqvavSSGdhQXxO1KN96l3zAOlj3ie3JxmvXZWAgTrlG55w32HLCDDoGctz4VA== TE7mNEoI8ZNOuTThzJWsrX5ms+/+9xKZNA3XmnHRbSCAmGBoup9oLH/IZtoocvfXbwfsp/T8jtNNrZ4lRSARgg==
30919 3328 2025-09-18T06:14:33.778Z 2025-09-18T06:14:33.308Z 4d9d71c0e8fe39a29ff245de5b02a616f4671c88594c0e08d4664eff48f40164 b3ce13e8da310546fc2ea4d763954e5df6798bb6ae7a6f1603e3f889ffb9fd66 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 282af959b1c3ba652dba2ab6b41f52d4258cc6d89cb77295f429b20a2e3e2691 282af959b1c3ba652dba2ab6b41f52d4258cc6d89cb77295f429b20a2e3e2691 CRE NEG 1 032532120cb39ecd969e95f10aa5b14b412d0de1e399f7b03ecc3121426015ea12 02855d9c7dee3c6ab117cffb3232cbb08df2f77437fe5f1b1a62693541d9bfc434 L+E/sLXtj7/Xvmtlvw0SmnOSsCXY9a3/HdE0QTEDDJ9jikyTOTRNbjZm9x8Ptdxs2HGU4nrbhiHouxCULjdSHA== 282af959b1c3ba652dba2ab6b41f52d4258cc6d89cb77295f429b20a2e3e2691 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7DQogHgYtTL5gK6MaLh+MvHSYyyQIk2ccMU9xCwNvTb4yBfsgxgPwISYdfzrgpY58cwNGRuGrd9Kb9KkIfKSIQ== cmu7EYu4oqstW67hgY89x2ymcXZ8GliuiNWm7L5a0volX+jWqBGDSsoJ7a9GM39vf6fC8AzDmqZvJoIFYMmWDA==
30920 3328 2025-09-18T06:14:35.220Z 2025-09-18T06:14:34.597Z 4d9d71c0e8fe39a29ff245de5b02a616f4671c88594c0e08d4664eff48f40164 51b424bdf166c52b770835296558a3c80051d124d4979932c599b17ca109ecab 1033bb126e21e9da90ca454e55525aae0257ed7a5b1547b5bbdbc849a6ff9d5f 98b4ecb73bf66ee7f89c3fd1e3d9617ea9281319d7eb9e85207de745f08df94e f2853c051c2684d8589bcf4932c1d7b3d6b7c3a809aa03b18cc8be24ee703362 AME NEG 2 032532120cb39ecd969e95f10aa5b14b412d0de1e399f7b03ecc3121426015ea12 03d5d121393a6b276d573ac6e0dfa7b7f27dd378d6d495d669aed49f5a7fcdb463 MYm5OmU81fsZKXVkIoJ37BU/V9HwD5XqtF5xAduheDiFjdN0/uutuJ++gWbM+SOKNvZpxZ0HVwuCKK9DWH5WGg== 98b4ecb73bf66ee7f89c3fd1e3d9617ea9281319d7eb9e85207de745f08df94e EPMC1IXpimudaHwdi2nIp1/sYjAw15PoMMXxXKz6ioFURVFreJ5jvfI4P7UFwLW3+oft/7JCafJZ1rogh9XZ7w== CxS3nPvWNKe3qd0POFLxWs4dtmVom2oHXGsnLSU74ig5gwdz8igMOrqrFsNpOCle9C9sBlC/HwO07u5hCZjruA== Ai1OYsbNBRMg5ObHAx6aAm1Xhw3tGe78mKxmbNbar+NX2AXAExrc7mt2oRjYVhqNIa9eRQ4rHD0LdVbJv/HJpQ==
30921 3328 2025-09-18T06:14:36.473Z 2025-09-18T06:14:35.838Z 4d9d71c0e8fe39a29ff245de5b02a616f4671c88594c0e08d4664eff48f40164 82a141359163c6d018b5e329e887f705281f62b1c40761fd08cf9250ceeaa7e8 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 481e74f7c8fe2a2d985ee3cf05ef8f5898052a92a48b15163a2b661e131ea94f 44a55b49bfc67a83261780a26a232a2a434e053f6712e5c42a9efc9a77a6994e INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 025fbe7e04679fc6294b9a061da7930277a2b0409eb9c793298346be4d8f46ba1e MJU++PzGa9V8Gkq8w66PtiPJq1kgiSKYK+MusbCYSki7+Src67M9YTxqFZf7ljB9TpwtBq3mNHD9eJaKhbcrcQ== 481e74f7c8fe2a2d985ee3cf05ef8f5898052a92a48b15163a2b661e131ea94f na1QzHmtlp4NArSwd8Uq8CBgLfm4IYNCW4fiTSYU+7eStrp1VmqzAiDjTCPW01sgbD8gXqTEPJzHEcgfeDPxpg== Zs+UoKKMIr4bRJs06OrGtKdReXx4Cppp+jFiF4BHoTjKKdmJHYaosPuEBS+Aky5CC4MvajXIZ8fPR0x2QJf6Vw== Mcpd8duhvRHtfmMQhwkDcBwCAnKQ7MchBjF5+e2RCnX1GegMHeipQYOThWyd/Bz99EDx3MpN9S+3MbIVzcKvGw==
30922 3328 2025-09-18T06:14:36.512Z 2025-09-18T06:14:35.997Z 93c54c5c1f053a70c76f68e56ed44b5262f8cdbd645e7d18826afdc8ae2ca655 93c54c5c1f053a70c76f68e56ed44b5262f8cdbd645e7d18826afdc8ae2ca655 93c54c5c1f053a70c76f68e56ed44b5262f8cdbd645e7d18826afdc8ae2ca655 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 3327 03791862d5f8ea4de050bac564a903d254af7a5e8f44e63318246108d5ff8a9e28 029b1de4d5f0ad13d3a75dd5bbe3b22fd91de9497954c2905d9c24fa00099da559 SgDUcCeEo1AN5Dj8UGNgGwWfLQOJazdiLluWlB1++gAF2fIQK/Gspf7gfYJpytA3hT4pOxWXUDTlvz4ay4JBPA== 93c54c5c1f053a70c76f68e56ed44b5262f8cdbd645e7d18826afdc8ae2ca655 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sSgclbcpOGEdC1KVpWhkuuoH3XovoEa4D7b0c0u0y6YsFoKK0qpWoc4+Y5Xztxt9PQ2zM7/joqBHGHcrR0w4Lw== KM8fkD9CI085u17tXm3fGLffFk2oV65A/HwRM5xzr3jQK1Wtv3rAx47oU9Opx0dY5koQhCCM4ODFjOKhYHCp8w==
30923 3328 2025-09-18T06:14:47.282Z 2025-09-18T06:14:46.826Z f5caea9eeb9f845684d2c33751f3d19655132b53601dbc7d62b79748dba40bcd 635ca664600c777423e3950d0252f25d506677c44f76f8dcb34889279de1f9c7 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 7bde4a0a7a67797725285cd7d876ce1bb1947a0477d1528f0967bacbd03fb7a6 7bde4a0a7a67797725285cd7d876ce1bb1947a0477d1528f0967bacbd03fb7a6 CRE NEG 1 03df3b805b8f98cbcb171bec658ebdd4655e7c654b0a25a20615e854039b8b3b24 03fc856631506eb482a952083eca51917f56d57647d34806edcba59e34d78ba853 Ev2xtJLGcWwTtFDe0gZG1gzZGJHaSy2cK480FfRGmAIc43DXX7Qi3mCMGXOlJYkul0JtqKY9U2uImLZDbeFK/w== 7bde4a0a7a67797725285cd7d876ce1bb1947a0477d1528f0967bacbd03fb7a6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VSGPSLFTth7AZDKM0IVT3/ZVGluz8u9dy4TgD4ef6Jv1ffXeMLIV3HciZjcZT2A0g/9x5F1QAcU1B78eRLO+7A== FbmW03aPOnxDUHh/KZEm/88vSdgeVOJIN+NTR1B6CdFLN7VPsmeSNqFIsDLzw+LibMT2vZDNv6oIo8z3apsuAA==
30924 3328 2025-09-18T06:14:48.089Z 2025-09-18T06:14:47.665Z f5caea9eeb9f845684d2c33751f3d19655132b53601dbc7d62b79748dba40bcd 8d1ecb779e651d3e7d5b816435aabc66cf985c44699ea91ef36fb8c168a7d708 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf d5ee4374972f35b73c00d7bf2f2223041f7e8b7fd9c9a55567eecd35f6716138 5b170ed1a09503e8d1015e28d067956aca9f2edfbe679920d963c128916c6367 TRA NEG 2 0345366e7ff12c914a8306f1f1ba9e38bc5e9690cb9db7f2f8c166c6edef8fe394 02b44afa3deb9df6aa5b7116816a9f2db234e80a685f61f6696ee19c85fa01619c Uh/j/wniLPj2Lkn02LhFs6r08HFn52VZ+Pl9+dHxYYVCSwKZamABUaLr+OBF2gh/TRnGEUDTYlJ1Ti5U8B7iIw== d5ee4374972f35b73c00d7bf2f2223041f7e8b7fd9c9a55567eecd35f6716138 1ulphVgCd5ezBzxRxO+WNq/d3kHYfs4UZcJxX/t/+9tg1yjwej/69kg7DOx39DJJ17w0au8wwFrzHOY+LT+lig== lSt0rIqBeaTCOdLYeDNNPk12uEPAWi8KXyi7Op1WX0oz2apOQ+omY7fBuN5/XqWNqbldKqgLHjMzj1bWYFqiSw== 5OjRfqMhJu6j9SjbeTiOrivI+4pkwhKHINCo9VxgqqlkcMxp+IYL+trqN7lr0enGQsKf9jq71le8PxxgaSOS4g==
30925 3328 2025-09-18T06:14:49.387Z 2025-09-18T06:14:48.975Z 2a2c0bd06bba0cafa9a35514c0981bd7d709951c29bad3717b7da1e3faec45dd 580b84bdc1e8ef7f4659c7a94f4dc98e1293d67ff2b4a3cf245b4b4c40314a40 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 1dcc634c8a2ac655d0fd3682f30d32011977ba8445ca5f6040caa94b279fdcae 1dcc634c8a2ac655d0fd3682f30d32011977ba8445ca5f6040caa94b279fdcae CRE NEG 1 03ed6919ec51d2bc335d8e0908f124ab656c4bf9ae2eacbdfcc5e56f273c3de40f 039b8034fbd145d3b471f043c8ee7bbdecedcac2b07970431bb1767417c5e138d8 E9RvfHznbTvjXFNbu5htZF+dtrytySxhmAoZzSDb0e2GUgee2M3xg+Lj2nW1/E6tWww+t14eDOlBxPUZ0TJP0w== 1dcc634c8a2ac655d0fd3682f30d32011977ba8445ca5f6040caa94b279fdcae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 soMZ/ScMy0yGq+nhR06FlQzUqo4mdIagKilGmVbZ1z9JlLqFqzeofVVp4wXTVPGCxq+4nmxRbWrIZE/BFkTk7Q== Y0hiW/SD1Zv+uVsBoV6RhEF+nwJEj0O4mEMCOJ27WaLB/t0xakaVNSNoZzvfYO+N5U/g/Q9ki3JSnYS8RuaeYw==
30926 3328 2025-09-18T06:14:50.176Z 2025-09-18T06:14:49.722Z 2a2c0bd06bba0cafa9a35514c0981bd7d709951c29bad3717b7da1e3faec45dd 7fcf79e14b2df37582fbda1b4cbe9facf2b00512fb282c5818e7d37675aa0dc8 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf ee7a603d157074b24c9d6a7c7837e4afebeb0f46c9054c248c955329c31e48a4 bbab8d5abf7bd4e89be029fdafd2487bef9636e39f4489c50f44262c1619fc98 INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 03d7077d83c5e45be5917bf1cf75b86efa8e06578c64f119f7d7491a17366e82ad XT6WlyxI8urAbOhBd55/nJi9sQdmtv2a4z9o7YQlbmy/tyJtr+ZSPceB472W6ARETNEzElJyDapdS36mYHzuow== ee7a603d157074b24c9d6a7c7837e4afebeb0f46c9054c248c955329c31e48a4 2EDw+Ler0l0iCVllAccrEmkOjfi4qsnhWd8EnOpGC6fN+qWVYGJukJSaRco3rI8XZ8XZ81hOvFHnflytCZAtYA== ARIOsh3h6zFivNhQXfOWp5dz3uIQ34ebsEwbz4xdNTDhyw2NOmZ0V6BuD6oeMDwWZP52XiMciIil7ZvaKk7pYQ== Mqf3HTUCiYA9BfdRGlRmBdT9P93ME34Zm/fL9AbjsQ3edXDOXJzFx+Z+Np3bT9dIP4QFR2b9DckySAYNt9Um+A==
30927 3328 2025-09-18T06:14:52.327Z 2025-09-18T06:14:51.954Z 798120b03ec0b84cf789facecee4c81cd9189fd1113f40a6d97b7ca16bb4ac4b 2276f4dcd055d0fff20eac539a61fa2011dbd6a0e0c651098a778ee87c5b5b33 0f1666b472207d07e532100bb11bdeceddb7ed0ec81e8af283fe3659d09cd12d 61ed205d4d5977b04e23bb51473fc06f1814e30a647b46874694849166a5b4fc 61ed205d4d5977b04e23bb51473fc06f1814e30a647b46874694849166a5b4fc CRE NEG 1 02effa81710ea9a1a69715df881c0de4eb34e8b1e527e79d6b5043f343946d1492 03539fd9bd4f76a6af394d310f1a3b81171fc5aa2572e0cb3ecec3fb46929baf8a BYl6bfypihEvsL3zyQBPRXYWo8gSZmGE3tsa20s0AOnEfAJT/MYOFn4tuzed7EruG0NgZ+5TdeiJcqO5pzrQQg== 61ed205d4d5977b04e23bb51473fc06f1814e30a647b46874694849166a5b4fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vEwjpGXcMAyukR5FXGgycquT0gxoOzLqVr/ZKCWDlbokB3GsW1J8pK0LTOhzMpBhSmFgyLsBj1Zm5NvnPcQfDw== lpkPkvY3l5qKSoWzZa4RILR1mDucwu5ogTleFZ7Gz472Taeelmao6InLg7S9p298YetEe7bl6wYSTGWyQXAMzA==
