Block: 5035
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
44963 5035 2026-09-10T10:06:39.025Z 2026-09-10T10:06:38.674Z c1fd55404c6476888e665dd8a446627116dd8c3bc5e2885d8f70eaf1af855dfa debaa13b270ff7ff821551a105c29807afb0c7eed80895591ad89fd32b89e681 68804db409a19732232cf17dcdc8ecd6989c39753ad46f76fca38bac12cf6b5a 6a2ba316fd8cccaa37667514237050f756f1a8dd742d4e4ba1422208a27514cb 6a2ba316fd8cccaa37667514237050f756f1a8dd742d4e4ba1422208a27514cb CRE NEG 1 026d55043c2a719756734ff91dabcbefe37bbd1b70d1064ebc41f337a0c3f39a65 02f2d39485c84c34dc285ab6555f1b6ba3790d946b7644d92030d0a7dde4924c6f cA7J0+wCMf6EcP9n4AeITjM/ghVefODY1zQqAGJBYn+aZ7gcmLDqOU3NS9EM6xn5pCfRLtSn4WEkE/JksY64YA== 6a2ba316fd8cccaa37667514237050f756f1a8dd742d4e4ba1422208a27514cb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gUlsKVImJZVDvddpGthqLEi9gmMh+RAX4LmGC3taydOzk2qkAd/W7nqUa5krl2wa4WOlg16oS2C9FrgqMzkfYQ== 9QX5OxtmeuYNDE4q1yeJtJBXtQ5ZVlAnRx6OLz9CZYyeHrsi0jnz3V8pay9BGLVpD9HGmzA+K5TYyyHUNEC6yw==
44964 5035 2026-09-10T10:06:48.380Z 2026-09-10T10:06:47.729Z 7342bf3105358cf8113deea01cf94a69affc1c785d32068bad35d38b616b6981 7342bf3105358cf8113deea01cf94a69affc1c785d32068bad35d38b616b6981 7342bf3105358cf8113deea01cf94a69affc1c785d32068bad35d38b616b6981 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 5034 03791862d5f8ea4de050bac564a903d254af7a5e8f44e63318246108d5ff8a9e28 022b74f4d7e07eeda11f5e779cbe5ac2494d0536ac9a39b798caa7945a4b710cce CkAD3U/q0sX6RNV3VzXYxk8XZDeSDBEeQsG29Vh8upXjq3P+HCXujmkcW7BNySIRl9UXXomUkoQblp89FMBMVw== 7342bf3105358cf8113deea01cf94a69affc1c785d32068bad35d38b616b6981 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pFrLRo/9w9t3KGyumsp7i+Sovp2cTdpEwi4ou2AS8iEq4qIl9HdrUelt3sd8MWMd1Q1iR/Ja15mTl7q3wDItyA== Tx9ecx24nnJ5I6o1cKIXQD3xqS5nB8L7PpdK8oaLaHsFGqi9DMmXHucv1DwSGefcYaVZlpYZYeTLLVcQ6pD6RA==
44965 5035 2026-09-10T10:06:51.433Z 2026-09-10T10:06:51.252Z fe607dd6fd87febb674e2faf0ff7da52d4764f47b95618e9a7d5989f9dd49120 fe607dd6fd87febb674e2faf0ff7da52d4764f47b95618e9a7d5989f9dd49120 fe607dd6fd87febb674e2faf0ff7da52d4764f47b95618e9a7d5989f9dd49120 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 5034 0289c66a921da88ff873c5ab8d93131856afe206ff2286db0673c2022c07a3c4a2 02eab743f292d5686c6eab543d70bc855e8e0871f1911a5dc2f114bf2039812e6f +d2fQKSMYMEu9BEUDNW08W1Ol5KIiKYKIfi75y2kMWLUhLkrgMU05ou4JcPGbcLxYUS4q5IgW8HLntgZ+Gid4g== fe607dd6fd87febb674e2faf0ff7da52d4764f47b95618e9a7d5989f9dd49120 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vkszTddLQvX/WhGyHg66KQThAFY6LVJYc2OqcmAZQeImQBymrvMtCsLwGvrxAJ0DJ6VHVHRwaBXmSGCbLLP50g== PQGYuCBKf/XRYGpQbQEV6BGXigopyaFfVt1whLhk8ct2devLJWKUmRGOG3UOtp0NBrWOL55RYPsHy/isPyV0Ew==
44966 5035 2026-09-10T10:06:58.050Z 2026-09-10T10:06:57.834Z ed16847e0c7430b3f859f8d14760e427eceeed9293b63006b966144a44bccc54 ed16847e0c7430b3f859f8d14760e427eceeed9293b63006b966144a44bccc54 ed16847e0c7430b3f859f8d14760e427eceeed9293b63006b966144a44bccc54 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 5034 020fda4c5d27bff903027913c1be7d104125780bc100fa78a0d4e6785a59017ffe 0383c1f7b6909ab2081596b4c6abe738fed50a4ce7163ac753d80108f9619b7b6f S55EzrfIDynIGFkm0gLq3mJWVlAo9xvGiSBULfjBWAm3PubOwAqQeU1sRoy3GngbrFcfIuLmVTfcty9XFIGFpg== ed16847e0c7430b3f859f8d14760e427eceeed9293b63006b966144a44bccc54 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i044z0j9L3JZ+qpJZXpqJ2QaelNt4nB5CiA7uEIAsC/SHElij55vpAlg6gwqPfp941KBAcgxSfI27e6zYqvExA== Wfb9SwW/vFJgG8O5jWtpSzBZQz3hiuXCpoGsT9cavw5yLhdrQasLva3mnvxwI/KgL24QsVCudV/bS3CnKdMU0g==
44967 5035 2026-09-10T10:07:10.025Z 2026-09-10T10:07:09.865Z 255847ff15fc820d62ec3378f2e9e8dfe811dcffabd8e51c18f3a5e575f4b039 255847ff15fc820d62ec3378f2e9e8dfe811dcffabd8e51c18f3a5e575f4b039 255847ff15fc820d62ec3378f2e9e8dfe811dcffabd8e51c18f3a5e575f4b039 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 5034 03561587fc116286489a1d4b622a031d415830f6f030f6a682aa706fc9697556cb 02fab44b43f6d9a41f491fd945a9728d3b17b2fbe967352a76056ce4f23d362a09 rqNYmisyBVcPUwhzvYu5KjaNNQEB0oE8xtGtocle/D+rjAkD7z6uJ8jMbxlWU+0yB4oFRG/6sG0fW3pgd/HoDg== 255847ff15fc820d62ec3378f2e9e8dfe811dcffabd8e51c18f3a5e575f4b039 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pk59O3XWZ7QvH1Q0D7rAuvQdkUgas2/F8vRGb9Grmxm0b+1z8r5tIDNbujgnLy7dTKMoxXPpoRMx1lhVog5paQ== GQfLDcg8yXy+cPqbjn+mauDQXKBRGOnXIXfUlXVWjCAFjNPUUU5SkG8J94FTkHwFz8Tki1XghC+mijANEhJQWg==
44968 5035 2026-09-10T10:07:15.930Z 2026-09-10T10:07:15.577Z f807fdae9b8a8541b18f066bb8872f5ec839c4f6d0643f085725b2377974e66e 832eaec149112df4abcd819d6e8799b9e6cb2c89ce4fae89c1b382d7ccf19437 3467c266f059e9976e53db0ce80439871f9cb855b9b98ee4a2b981e7d1920807 7a258e724b59d4e0fe566c9047660f9c99c279345b3b1abc4d5bc80936ba6356 7a258e724b59d4e0fe566c9047660f9c99c279345b3b1abc4d5bc80936ba6356 CRE NEG 1 0202434680787843985dabcf7f71c9a999536ae81bd8abc693586128c993f7e72a 03aa7ac92d0145d88ec0af108502a12d42407b53d9ec6827512dd021458c22b706 EL7rXC206UNMgiiL+1HhBDSeJSWqHjhoVyHXnVK/Myb3OMy5Pcid1MWPN3QhFRucQ/KAmUnx/qRv8biYmNsO4g== 7a258e724b59d4e0fe566c9047660f9c99c279345b3b1abc4d5bc80936ba6356 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 31owrpuzIQ2tm81FIs16EjqToK1RfCY3CrOokbGQNu5hkQwXv1iSu8dqXLCOAUHd7T7B5W9NJFy4DDcnQmw6jQ== Pwz4uISZVKyjLfMLf/nLmrUqw1QmMr0v3i5pOiZ8tsjDR1u5w5M8v0JhfbOySuoF05+zIKucNAneoN9W1tN+zw==
44969 5035 2026-09-10T10:07:52.745Z 2026-09-10T10:07:52.408Z 158401190984641396f66505786720acd0fa9bba9e80b4ec60a7f7d372a58ca3 f9721b0a2bd87c395833cb699fc617cbe7dc1a8c73ddbfc7bfcd43555500991b a2c7c85009da633853f4ce7387bf2246cf0fd80577960dcfa33e20f67c578fb0 6a227409e529ff25511553a46a26eeac8efebc190d1f5825071253b8914a7376 6a227409e529ff25511553a46a26eeac8efebc190d1f5825071253b8914a7376 CRE NEG 1 02b854e738336f315deae0e5304c79754290b9614bd5850f6b1c0557be4ac2d384 03cac1c7c38f2bb7548d2713bf9e0902079dbc716b3f6b387ee90b91bb9dd996b0 D+XpqARQd5hjJbqb0G9E+94+UoXn31AbvSv15/wc/VOtSlYKfJm7il5zA9t/gG2Idz0HAy6LDHjZupAujxvx0A== 6a227409e529ff25511553a46a26eeac8efebc190d1f5825071253b8914a7376 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bZdvE/jYQEj438xGB5q4mEp2yPfT/WwHyZjd+7B7MFOQu00sOlBWfFNnsWuY8tlJ8PhlQROLtipPeMk2uvfzuQ== 0owUGA71AKh7qaBqClG2VLpsYH/kZ6vlU6eM0ln0DEUkWDjwAzVi9elNBoE6x2yeB3GjRkAqlVOgt9KmhT/oZQ==
44970 5035 2026-09-10T10:07:59.786Z 2026-09-10T10:07:59.443Z f7c7e95a53a8fd518801a8dcf945492d0bf59907e4bc09defa19e29d7f4ce4d8 651b0c499fbdcf28aa61518de63f449fbd661a1eb538eb50d4fde348c09c5b03 467460f9288be118824ac2feb47ae584d8e938da6dad31d78de5c0880913e005 8d1e4a14b8dd80dd1e667565bedcda08c5cd422c636dc9ddf8a854138cfaec3e 8d1e4a14b8dd80dd1e667565bedcda08c5cd422c636dc9ddf8a854138cfaec3e CRE NEG 1 0237ad0693ee3bfcde0e00e103eb33867848ba1f59df806cc933505f6a4c90c09b 02410fa92f62fb05b20944c2c576e00370c55048f1044a8ceec5604b1f7b98f286 kSWxa1/7sUsmaa5zbbH8zK85Lg6purDqcNXFDIzUETYMxKf5C8rx8IYfq+Tt1gPpsSBdw1bIczyiyC/bmllQpg== 8d1e4a14b8dd80dd1e667565bedcda08c5cd422c636dc9ddf8a854138cfaec3e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RmaVIZL7IN+hCsCAarJRTPuVHuRdqM+99HB4udKjGK5WWLcM8cFlkYCHpA3+XDV1zB8zH8g9G6JETDgc6X9uHA== +Ukcs9pWrCjlrPhIfg7Vj7+dnPiThcovyTESlGE4BVLE1bZ6T6jxwunidw8myEnVnDUuR4EjWxd+dc/OInh59g==
44971 5035 2026-09-10T10:08:06.870Z 2026-09-10T10:08:06.500Z 133b96ed43ff24631e305c7e6e8cef9c9933d09a6c09001463add42f619ba848 127da2a832b7b6d59ab03a4e5247555d0774fbe6f3f94dd660c339fcf7ac40ef e1bd0fcfc8ccee405490eeff867f35fe880e5ecce475367bac4d46048737a060 b294fafa35d788defa05b4101bc8004fee94adeb5fe20f1bc71cb46e28156583 b294fafa35d788defa05b4101bc8004fee94adeb5fe20f1bc71cb46e28156583 CRE NEG 1 03e744762a7096bedc25ec1e4365c5485c42a4d80231ef5c55ec06a6fdd1d861d0 02ae7a4a6430c165553d5d88b57459dce83611f0cb78c957f9ccd27adb221eda15 ioC/JYWKhNW+dbbtE5mMECE1PP4aF13SDIQuW8N/vYF9diR7ss68Mi6fWmRWUAThYwsJr3PzlcRTOQFM1yCDCg== b294fafa35d788defa05b4101bc8004fee94adeb5fe20f1bc71cb46e28156583 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4wDidhYUe7agNK+U9dDitxbe2qrFrL3HWOGdGCviDkKQ905lcaSKE+HHgzTIthYVkR1UD9g0IlfqhIB20SJ3SQ== uxYGVb9sINuCKqeKKnlkJsWHtJ/n5x7TIeFr8oQxrvfSEwwXX/8SIxhx6LNKrMwYB8ktjnJ++nnRexI2kult3g==
44972 5035 2026-09-10T10:08:11.199Z 2026-09-10T10:08:10.730Z 133b96ed43ff24631e305c7e6e8cef9c9933d09a6c09001463add42f619ba848 0cbbaf4fb0f2071f0859fbe9aaf9741c6d6339a30eedb27b2e40b60fe33fd048 e08dc13129a33bb9f49ce05d5964e5e3cd66072a23aeb9f699818f8007239a89 4982738da42d37e958124a6773489b1a18d5d8a65a540bd1d48d33eb6bee442e 341f3c1daa29188d1b1c7442fb604ecc5ace65b51b3e1e008b4877d82027600c INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 03ed65d56845f4ae9e4cb261b328260481bd8168764774bd75064d0c73ec7ba304 KQtUgfSuDxY/qqlLt1HIZoFEAO/4DrgEHP0nZl6MnEaGn+W/6bG7M+p02a54OVhgT2OCwcEM8aufuSxIgc3/mA== 4982738da42d37e958124a6773489b1a18d5d8a65a540bd1d48d33eb6bee442e pKNBv4JB39X+map4K7n5aaNW6w61//tK8yOx5LOmZAhwp0OgV+8vGf/6G4DtgEyTfvfyhwIwZKDR3enRH6NUhA== ncdQ8Wj61O6Z4096NM3lFS/BSbRWstqDqIATznRDwue1kgZmeHDanDpkF9OH/kaFWotMLcpi1XpzimkBtyVneQ== SQ08uCGvf8lwxj4kqDqk3ydkMGIzgRpwNSN/rFghVU/lzlsXaaZTKwZUmiMKc/5oold9d7MGj5B0fy5jyi1B1Q==
