Block: 558
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5062 558 2024-08-20T10:02:38.101Z 2024-08-20T10:02:37.169Z a70c835d07518152b78540ab2898a886280297298b3ff3958a51a71bf1f7fbf7 0b20a1daf8865f56397d3b4b1fbc9217b18dff69b43d8287a49cc553ffd1478a 1a3c8ad2177260dc2af58cf54bcddaa30b4726d64193db45915de32ed5893871 51a40eca04eb54b66e1bf7079e22fe4908c43b3204caeb724a8a65c60bb8f1cb 51a40eca04eb54b66e1bf7079e22fe4908c43b3204caeb724a8a65c60bb8f1cb CRE NEG 1 024a878322a3ef4824ccb0260e3f1c914cf2870dbaf01a337c538576d3e778525b 038fdc2e32c703d4b33610b897e665b74ea09450784b4701ba097033be7955e7a2 hLVFXtmFIhL4Cj9mrRzhN1+iaV0bsJLwOi9SuyCgXvQGlEZuYvoF+6eS/r1p+FxAPAOoTwmAquNbP+x/bGRg+w== 51a40eca04eb54b66e1bf7079e22fe4908c43b3204caeb724a8a65c60bb8f1cb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 E8BrzkLoFYCOIf1i2IucmcGN/mSo2CMWfedk5dGHjarFi3pca7diIK4weTqBw83EAj97hu+bfS8hFJwqjOwqqA== NiOmm27e3kzXggW+ldsUf+m1mhpJProddDylTHBBEdlk+6b9MEYvitTKKnLVWk4BCSumGD3jAvqFC5uwI8gZaQ==
5063 558 2024-08-20T10:02:51.926Z 2024-08-20T10:02:51.528Z 57349dd60d193dd1d80c94d517c8888f2e5127e10c9e9920328cc1779c3dcbfe 57349dd60d193dd1d80c94d517c8888f2e5127e10c9e9920328cc1779c3dcbfe 57349dd60d193dd1d80c94d517c8888f2e5127e10c9e9920328cc1779c3dcbfe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 557 03561587fc116286489a1d4b622a031d415830f6f030f6a682aa706fc9697556cb 03c3068f019e84b80ae3a1ab7b7e68e97071abfc03d333355fe5538afd049d7db1 2FOTqDwNv+B1YA/HG6QCBQ2TjRbum+GckhsCziXgLyvTnuaaCSAlGc9IOOfYv0/fIL2rf6jripEazXQU3/h7bg== 57349dd60d193dd1d80c94d517c8888f2e5127e10c9e9920328cc1779c3dcbfe 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ymbXnh56ji3z2YX/IV+GKaZoX0ZeK11vDyKCVgugUUTYPvcPubEw/WfNRnrwKbhmLzukTX8CMuY24y6q9woXJQ== 4R5R99TtKCofVCPM1lhcV6F0BckTGb315DOTuAtFBDOF+o32JFNU/eUYSHKdxSG8Di97kXA6epFwkV7xLce57A==
5064 558 2024-08-20T10:02:59.005Z 2024-08-20T10:02:58.710Z 577d9c18a16d175d8860174f783ffad60a440b957d473db1d57ece2653afd775 577d9c18a16d175d8860174f783ffad60a440b957d473db1d57ece2653afd775 577d9c18a16d175d8860174f783ffad60a440b957d473db1d57ece2653afd775 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 557 0289c66a921da88ff873c5ab8d93131856afe206ff2286db0673c2022c07a3c4a2 0274b9664dd028dbf89c0c6cac6c34255a765e9a8e464385a37087f29f02db7614 ijTS5LYGXKxcsBsG5xt9p+UzwGD/d5VM94tsuzTKdcz8kdEIhu7dQ+PwEQheoHWs4X4J/zz4hbQI7XbreJC5+A== 577d9c18a16d175d8860174f783ffad60a440b957d473db1d57ece2653afd775 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XKU+6m5EM8nk5PvNfdYFeAghMVJchP5kme0kbTk3ZzQ656SIp+hnmLCZdBScTYgJIXlxcCrWpxTMuqdgwHufHw== GCZnc3/OElz5X0P26A4payyjXvsKXSTAYh/oT3MYbjgbuKYto31bR8HcySyDuYVd4Q6uIO3+qd/mqj6ED4aYGA==
5065 558 2024-08-20T10:03:42.890Z 2024-08-20T10:03:42.199Z 4d7a2d706c9938d49fc5dd15eb509774f591654083fad0ad81db580de2fee155 34f1822b192ae3e34902d94d2762df5dfc7449fb769ad6d5e908eff7c068fb26 c349742edd35a22c4745feccc053b7c9cdb196501272839fca419ff9ad5b46a0 93d8bf33811cb566db680e9f56123ce69e7f684e376cb07691a6a8036197d017 93d8bf33811cb566db680e9f56123ce69e7f684e376cb07691a6a8036197d017 CRE ENV 1 0397073a1a1122f75e1d8488804b6a389f65a3ae290e7661302581a453035786fd 03fda5f9671aefab8de94bf54ceafa76b914668641980e3c3df07b24f9fa63759d qr01Dm6O1VOWnuayyB+DPkktGAXOcjjOVrTE9cffX5Js6esATd5RMqZhFXcI9Kbc7FGDxNbFffFs+0h//ZcbnQ== 93d8bf33811cb566db680e9f56123ce69e7f684e376cb07691a6a8036197d017 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7iXo8ZiErTnd8UPCNvm18f10hTgakR9aCeo9WIkPeGZLYxHmUD2eJyQ9YG5wmf0HA/dyAAKGQMY07uO8it3mGQ== gkGEoSHeuGcJs7MSNsNnE6AIPGdJYFekHMvB6dl8TVN7eyALBghgNILO4s0crzdHAbDOoxaOOgrieaNVRrkXDw==
5066 558 2024-08-20T10:04:30.512Z 2024-08-20T10:04:29.893Z a70c835d07518152b78540ab2898a886280297298b3ff3958a51a71bf1f7fbf7 a3397f581d5298ddb2f8093f50599dade5ff2b59f6c9f1cf0a58c9145942697c 9f86d081884c7d659a2feaa0c55ad015a3bf4f1b2b0b822cd15d6c15b0f00a08 8df8b539ef8635b5f0335305722a7c2f4dea35be768cc1f7111ba4da096e25e8 adbb07df839573be369d59b27c36ca70e1f95569629758909f56d9d20641193d TRA NEG 2 038cec477681c7ab0ca16bb80519e5015e510f67f442ee11ebc29891163dd310f4 033add087cf768d4f3a9f9aa6b20ca380f260eb219599ba404a0b4a11926e378ad VNR6O5jiIpiQFvm81v630yqOCk7ovPnNW9kLvp2otT4kLPybhkMypwIqI24NrYMGJWlaED0bzqJi0iDHEzIULg== 8df8b539ef8635b5f0335305722a7c2f4dea35be768cc1f7111ba4da096e25e8 oW7edN0s/ptC75biEH+o1GutNYbcfsBIHesnFlxiE6aK9WSyBfch2nqC4l7S4APty9KygFIwZj6mFDwapGesoA== p6g1FU6Su8ybpE+yAG2F9CF8EwTe2ilS8XLvzJFEwd7mxZDH1NnvG96sCNUn8n9n406d8pLBfyawgn4h8Up69g== ZMczoa0Rr5URlKOrqgwUNRNYK77mcSgZ2g75V05Bt5mhtc5FQSDLsqAOG1ORYorijHcbY9mIwYuD+3+ybQXZtw==
5067 558 2024-08-20T10:04:31.448Z 2024-08-20T10:04:30.933Z 4d7a2d706c9938d49fc5dd15eb509774f591654083fad0ad81db580de2fee155 dad0c4d8e1979403d454753a4eebe7be7302e2553d6ac2c80debd04b9cab27bd c9506f022dc6862a8b08c198fcda9f83b5f1557384165026bf8f5b05d597394b 5c415a9292b64e1fa8893c881cc5f2ca91eba3d9c9e20762f9c4bbdc04f64acb 8d52c7babbf5088e37c36dcaa5fb0d5e1bebb7d8cb3dea9f26bec43b8f125a9b INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 038669537d59a234374cbc1e7fb5e09d2c1f5c1cfd2f26a3686e9be582a3f36b0b 7WOqDRjjVmphUKQxk6DqXHC0SlNOyIeRPyNtnIkVsw4PlWUITDzajo0x850rlJhB55WB4Jh/dypEB5eWi0qF6Q== 5c415a9292b64e1fa8893c881cc5f2ca91eba3d9c9e20762f9c4bbdc04f64acb 1g9qfqSnhLp4y/6qnYEjXIDIHgCM1u7qfXDM94J93QG15f3lxVa4XkKs6XcqbIEwyOps4fRtFBl6FYiHAnhrvw== hyXPiI31bbMR0sD2c9tJlTjIWgsX+3nqPy5E/BO0dy9rK8X+6vwPusZB3d9UldHtGgBPhjlNcNc6Sk+xBYwwlQ== DSCFZvSOfAsuqzMZXbEniWiwQOz1BXHpSCCUc4+cgo6m6tgXYH2XFu/nw8QB+udwPt4sFHF8s4fVKS9R8m3Hfw==
5068 558 2024-08-20T14:30:39.888Z 2024-08-20T14:30:39.244Z e7a849184a98c9bccbd35a4f0958f0aeaf2523cd38e7c9a20e0604b974e599f1 45983d5175fe7c1fb9fa9698d9eca9d79b13023aa9a277a2dde783c79d12181b 33d3f2ee1ba5203abf0628eed7f045c9dba3d9948d95eaacc2dd3609ee13e53e 5d7da967d11d829819561cc8c92b24c27aa96ba67ee6c1ed70160a93a9110806 5d7da967d11d829819561cc8c92b24c27aa96ba67ee6c1ed70160a93a9110806 CRE NEG 1 0340e48e8352e98b624fa525681ca5d263dab6de63287da51dae769dbc659c6b0e 02b6224ff4799ed893ac5d989eb68660e89991b880f8ae60c4b991f72c17afc4a1 gPpNHIUpLoKseIeXS6ChFOtADDVo+7QiL1M3tleZdaa5iEBKOo8iXzFb4DDr9Qriw8IN8H5lMwpfFNMPIDm/vw== 5d7da967d11d829819561cc8c92b24c27aa96ba67ee6c1ed70160a93a9110806 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qL2pORSRRjKtWezVn/DM7oFEPPC6M6j2oDblsygIcXC0phJ+kV1HI4y6eS7brmvKa7i7Sc6yBQR20C3UwJXWZQ== XwFf+GQRMRYPqrV6G/hGagBcu5jJQBLQ5qQ/ZG2Cm8MRJR9DToauCg+PERLEbxihqApMXupVXSoTU5vcTsR9Gw==
5069 558 2024-08-20T14:30:39.939Z 2024-08-20T14:30:39.939Z aa1e06b187a9c519fb700b8dc50f68d2920a9ac6ba589858cd9b6445bce674f8 aa1e06b187a9c519fb700b8dc50f68d2920a9ac6ba589858cd9b6445bce674f8 aa1e06b187a9c519fb700b8dc50f68d2920a9ac6ba589858cd9b6445bce674f8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 ZfGV8PINd7fDfg7noOSmuL5uHm6lOXszp210EVgspZuj9KKuqnfEGsp7mqvY+iWXYs1+kHqj/59s5PjH+sRiXg== aa1e06b187a9c519fb700b8dc50f68d2920a9ac6ba589858cd9b6445bce674f8 LNrDcoPen/XNMd6WD68lLQErWMGWWUMNsELsdNwZ1276+G8D8TQJpez1XvwJmRn4Bf3oaosy25V6V+Ox7xz57A== YzGR7/JAv9rvUEPgjP/TTwZzrG2BEEzSu4E2aGLfqKDVgr7azgHvjkAc1bnjbIY3gOlA/Yp//2vL/j47Q4NLJg== ay5ZCnRkyjX2rtIHQlxyEgDnukGi94GmDUijxJL3/9J0dCvu506hx6gEwuJfbMIKFejz4i8gz05jGllpFCU1Jw==
